javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
PropertySelectorImpl.java,org.seedstack.business.internal.specification.PropertySelectorImpl,5,10,13,0,0,10,4,0.0,56,1.0,0,0.0,0.4667,0,0,10.0,False
SpecificationBuilderContext.java,org.seedstack.business.internal.specification.SpecificationBuilderContext$1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
SpecificationBuilderContext.java,org.seedstack.business.internal.specification.SpecificationBuilderContext$ClassSpecification,5,3,11,0,0,3,2,0.25,44,1.0,0,0.0,0.5,0,0,7.4,True
SpecificationBuilderContext.java,org.seedstack.business.internal.specification.SpecificationBuilderContext$Mode,5,1,8,6,0,1,2,0.75,59,0.25,4,0.0,0.3333,0,0,10.0,True
SpecificationBuilderImpl.java,org.seedstack.business.internal.specification.SpecificationBuilderImpl,4,12,14,6,0,12,3,2.0,56,0.0,0,0.0,0.5833,0,0,13.0,False
StringOptionPickerImpl.java,org.seedstack.business.internal.specification.StringOptionPickerImpl,5,4,10,0,0,4,4,0.0,41,1.0,0,0.0,0.4667,0,0,7.0,False
TerminalOperationImpl.java,org.seedstack.business.internal.specification.TerminalOperationImpl,2,3,4,0,0,3,1,0.0,13,1.0,0,0.0,0.75,0,0,5.0,False
FieldUtils.java,org.seedstack.business.internal.utils.FieldUtils$1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
FieldUtils.java,org.seedstack.business.internal.utils.FieldUtils$FieldReference,4,1,10,0,0,1,2,0.0,67,0.0,0,0.0,0.5,0,0,15.25,True
MethodMatcher.java,org.seedstack.business.internal.utils.MethodMatcher,5,5,20,10,0,5,2,2.0,187,0.0,0,0.0,0.45,0,0,36.4,True
SimplePage.java,org.seedstack.business.pagination.SimplePage,4,2,5,0,0,2,4,0.6667,29,1.0,0,0.0,0.5,0,0,5.5,False
SimpleSlice.java,org.seedstack.business.pagination.SimpleSlice,3,1,6,0,0,1,3,0.5,23,1.0,0,0.0,0.6667,0,0,6.0,False
ComparableSpecification.java,org.seedstack.business.specification.ComparableSpecification,7,2,17,11,0,2,3,0.5556,101,1.0,0,0.0,0.3667,0,0,13.0,True
EqualSpecification.java,org.seedstack.business.specification.EqualSpecification,4,1,10,0,0,1,4,0.0,30,1.0,0,0.0,0.75,0,0,6.25,False
GreaterThanSpecification.java,org.seedstack.business.specification.GreaterThanSpecification,3,1,9,3,0,1,2,2.0,24,0.0,0,0.0,0.5556,0,0,7.0,True
LessThanSpecification.java,org.seedstack.business.specification.LessThanSpecification,3,1,9,3,0,1,2,2.0,24,0.0,0,0.0,0.5556,0,0,7.0,True
StringEqualSpecification.java,org.seedstack.business.specification.StringEqualSpecification,4,2,13,4,0,2,3,2.0,38,0.0,0,0.0,0.6667,0,0,8.5,False
StringMatchingSpecification.java,org.seedstack.business.specification.StringMatchingSpecification,4,2,16,4,0,2,3,1.1667,73,0.5,0,0.0,0.6667,0,0,16.25,False
StringSpecification.java,org.seedstack.business.specification.StringSpecification$Options,10,0,11,39,0,0,10,0.7407,64,1.0,0,0.0,0.65,0,0,5.1,True
StringSpecification.java,org.seedstack.business.specification.StringSpecification,7,3,16,5,0,3,4,0.5,69,1.0,0,0.0,0.4643,0,0,8.5714,True
BaseSpecificationTranslator.java,org.seedstack.business.spi.BaseSpecificationTranslator,5,14,20,0,0,14,2,0.5,134,1.0,0,0.0,0.4,0,0,25.0,True
DomainProvider.java,org.seedstack.business.spi.DomainProvider,7,0,7,21,0,0,7,2.0,7,0.0,0,0.0,1.0,0,0,0.0,False
DtoInfoResolverPriority.java,org.seedstack.business.spi.DtoInfoResolverPriority,1,0,2,0,0,0,1,2.0,6,0.0,0,0.0,1.0,0,0,3.0,False
SequenceGenerator.java,org.seedstack.business.util.SequenceGenerator,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
Tuples.java,org.seedstack.business.util.Tuples,10,5,29,45,0,5,9,2.0,179,0.0,0,0.0,0.1571,0,0,16.9,True
UuidGenerator.java,org.seedstack.business.util.UuidGenerator,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
DefaultInMemoryRepository.java,org.seedstack.business.util.inmemory.DefaultInMemoryRepository,1,1,2,0,0,1,1,2.0,12,0.0,0,0.0,1.0,0,0,11.0,False
InMemory.java,org.seedstack.business.util.inmemory.InMemory,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
InMemorySequenceGenerator.java,org.seedstack.business.util.inmemory.InMemorySequenceGenerator,4,1,7,4,0,1,3,0.3333,22,1.0,0,0.0,0.8333,0,0,4.25,False
Random.java,org.seedstack.business.util.random.Random,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
RandomUuidGenerator.java,org.seedstack.business.util.random.RandomUuidGenerator,3,1,4,3,0,1,3,2.0,12,0.0,0,0.0,0.8333,0,0,3.0,False
AssemblerRegistryIT.java,org.seedstack.business.AssemblerRegistryIT$CustomSpecialAssembler,7,4,8,21,0,4,6,2.0,40,0.0,0,0.0,0.4857,0,0,4.7143,False
AssemblerRegistryIT.java,org.seedstack.business.AssemblerRegistryIT$DefaultSpecialAssembler,5,2,6,10,0,2,5,2.0,22,0.0,0,0.0,0.7333,0,0,3.4,False
AssemblerRegistryIT.java,org.seedstack.business.AssemblerRegistryIT$SpecialAssembler,1,1,2,0,0,1,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
AssemblerRegistryIT.java,org.seedstack.business.AssemblerRegistryIT,5,8,17,0,0,8,5,0.75,131,1.0,0,0.0,1.0,0,0,24.6,False
BaseAssemblerIT.java,org.seedstack.business.BaseAssemblerIT,4,9,32,0,0,9,4,0.3333,108,1.0,0,0.0,1.0,0,0,25.75,True
Benchmarks.java,org.seedstack.business.Benchmarks,2,2,5,1,0,2,2,2.0,10,0.0,0,0.0,0.5,0,0,4.0,False
BusinessIT.java,org.seedstack.business.BusinessIT$Holder,1,15,2,0,0,15,0,2.0,19,0.0,0,0.0,1.0,0,0,3.0,False
BusinessIT.java,org.seedstack.business.BusinessIT,4,31,55,0,0,31,4,0.3333,542,1.0,0,0.0,1.0,0,0,134.25,False
DataImportExportIT.java,org.seedstack.business.DataImportExportIT,11,22,60,25,0,22,10,0.94,327,1.0,0,0.0,0.3939,0,0,27.8182,False
DefaultAssemblerIT.java,org.seedstack.business.DefaultAssemblerIT$ConfiguredDto,1,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
DefaultAssemblerIT.java,org.seedstack.business.DefaultAssemblerIT$ExplicitDto,1,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
DefaultAssemblerIT.java,org.seedstack.business.DefaultAssemblerIT$SomeAggregate,1,1,2,0,0,1,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
DefaultAssemblerIT.java,org.seedstack.business.DefaultAssemblerIT$SomeDefaultAssembler,5,2,6,10,0,2,5,2.0,22,0.0,0,0.0,0.7333,0,0,3.4,False
DefaultAssemblerIT.java,org.seedstack.business.DefaultAssemblerIT$SomeExplicitAssembler,7,4,8,21,0,4,7,2.0,40,0.0,0,0.0,0.4857,0,0,4.7143,False
DefaultAssemblerIT.java,org.seedstack.business.DefaultAssemblerIT,4,7,12,6,0,7,4,1.0,70,1.0,0,0.0,1.0,0,0,15.25,False
DomainEventPublisherIT.java,org.seedstack.business.DomainEventPublisherIT,9,16,25,0,0,16,8,0.6667,180,0.3333,0,0.0,1.0,0,0,18.6667,False
DomainRegistryIT.java,org.seedstack.business.DomainRegistryIT$1,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,False
DomainRegistryIT.java,org.seedstack.business.DomainRegistryIT$2,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,False
DomainRegistryIT.java,org.seedstack.business.DomainRegistryIT$3,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,False
DomainRegistryIT.java,org.seedstack.business.DomainRegistryIT$4,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,False
DomainRegistryIT.java,org.seedstack.business.DomainRegistryIT$5,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,False
DomainRegistryIT.java,org.seedstack.business.DomainRegistryIT,14,16,42,0,0,16,14,0.0769,202,1.0,0,0.0,1.0,0,0,13.3571,False
FactoryIT.java,org.seedstack.business.FactoryIT,6,12,17,7,0,12,6,0.9,210,1.0,0,0.0,1.0,0,0,32.6667,False
FluentAssemblerAggregateMergeIT.java,org.seedstack.business.FluentAssemblerAggregateMergeIT,9,22,46,0,0,22,9,0.7188,337,1.0,0,0.0,1.0,0,0,36.0,False
FluentAssemblerAssembleIT.java,org.seedstack.business.FluentAssemblerAssembleIT,9,25,49,6,0,25,8,0.9107,276,1.0,0,0.0,1.0,0,0,28.8889,True
FluentAssemblerOneWayAssemblersIT.java,org.seedstack.business.FluentAssemblerOneWayAssemblersIT,5,15,23,2,0,15,5,0.7917,111,1.0,0,0.0,1.0,0,0,20.0,False
FluentAssemblerTupleMergeIT.java,org.seedstack.business.FluentAssemblerTupleMergeIT,6,19,38,0,0,19,6,0.75,314,1.0,0,0.0,1.0,0,0,50.6667,False
IdentityGeneratorIT.java,org.seedstack.business.IdentityGeneratorIT,5,12,25,6,0,12,5,0.8333,97,1.0,0,0.0,1.0,0,0,17.8,False
IdentityServiceIT.java,org.seedstack.business.IdentityServiceIT,7,19,36,0,0,19,7,0.1667,172,1.0,0,0.0,1.0,0,0,23.4286,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeAggregate,1,1,2,0,0,1,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeAssembler,7,4,8,21,0,4,6,2.0,40,0.0,0,0.0,0.4857,0,0,4.7143,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeCustomDto,1,0,2,0,0,0,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeFactory,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeNormalFactory,1,2,2,0,0,2,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeNormalPolicy,1,1,2,0,0,1,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeNormalRepository,1,2,2,0,0,2,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeNormalService,1,1,2,0,0,1,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomePolicy,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeRepository,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeService,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeTestAssembler,7,4,8,21,0,4,6,2.0,40,0.0,0,0.0,0.4857,0,0,4.7143,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeTestFactory,1,2,2,0,0,2,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeTestPolicy,1,1,2,0,0,1,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeTestRepository,1,2,2,0,0,2,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
OverridingIT.java,org.seedstack.business.OverridingIT$SomeTestService,1,1,2,0,0,1,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
OverridingIT.java,org.seedstack.business.OverridingIT,6,10,9,15,0,10,6,1.0,63,1.0,0,0.0,1.0,0,0,8.3333,False
PaginationIT.java,org.seedstack.business.PaginationIT,16,39,76,0,0,39,16,0.6095,1001,1.0,0,0.0,1.0,0,0,60.6875,False
QualifiersIT.java,org.seedstack.business.QualifiersIT,2,8,6,1,0,8,2,1.0,78,0.0,0,0.0,1.0,0,0,33.0,False
RepositoryIT.java,org.seedstack.business.RepositoryIT,4,9,13,6,0,9,4,1.0,95,1.0,0,0.0,1.0,0,0,20.75,False
SingletonsIT.java,org.seedstack.business.SingletonsIT,3,5,7,3,0,5,3,1.0,26,1.0,0,0.0,1.0,0,0,6.3333,True
SpecTranslatorIT.java,org.seedstack.business.SpecTranslatorIT$SomeAggregateRoot,3,1,3,3,0,1,2,2.0,11,0.0,0,0.0,1.0,0,0,2.6667,False
SpecTranslatorIT.java,org.seedstack.business.SpecTranslatorIT,3,11,15,1,0,11,3,0.75,43,1.0,0,0.0,1.0,0,0,12.6667,False
FactoryBenchmark.java,org.seedstack.business.benchmarks.FactoryBenchmark,4,5,8,4,0,5,4,0.8333,31,1.0,0,0.0,1.0,0,0,6.25,False
FluentAssemblerBenchmark.java,org.seedstack.business.benchmarks.FluentAssemblerBenchmark,10,20,38,0,0,20,10,0.7302,216,1.0,0,0.0,1.0,0,0,19.9,False
BaseEntityTest.java,org.seedstack.business.domain.BaseEntityTest$InheritingTestEntity,1,1,2,0,0,1,1,2.0,5,0.0,0,0.0,1.0,0,0,4.0,False
BaseEntityTest.java,org.seedstack.business.domain.BaseEntityTest$TestEntity,4,1,5,4,0,1,2,0.8333,22,1.0,0,0.0,0.5,0,0,4.0,False
BaseEntityTest.java,org.seedstack.business.domain.BaseEntityTest,9,10,34,30,0,10,9,0.75,190,1.0,0,0.0,1.0,0,0,19.7778,False
GenericService.java,org.seedstack.business.fixtures.application.GenericService,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
IndexService.java,org.seedstack.business.fixtures.application.IndexService,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
SingletonService.java,org.seedstack.business.fixtures.application.SingletonService,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
GenericServiceInternal.java,org.seedstack.business.fixtures.application.internal.GenericServiceInternal,2,1,5,1,0,1,2,2.0,14,0.0,0,0.0,0.75,0,0,6.0,False
HelperModule.java,org.seedstack.business.fixtures.application.internal.HelperModule$1,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,False
HelperModule.java,org.seedstack.business.fixtures.application.internal.HelperModule,2,5,6,1,0,5,1,2.0,15,0.0,0,0.0,1.0,0,0,6.5,False
IndexServiceInternal.java,org.seedstack.business.fixtures.application.internal.IndexServiceInternal,2,3,9,1,0,3,2,1.0,19,1.0,0,0.0,0.75,0,0,8.0,False
SingletonServiceInternal.java,org.seedstack.business.fixtures.application.internal.SingletonServiceInternal,2,1,3,0,0,1,2,0.0,14,1.0,0,0.0,1.0,0,0,5.5,False
DummyDefaultAssembler.java,org.seedstack.business.fixtures.assembler.DummyDefaultAssembler,8,2,18,28,0,2,7,2.0,115,0.0,0,0.0,0.475,0,0,13.375,True
MyAggregateRoot.java,org.seedstack.business.fixtures.assembler.MyAggregateRoot,11,1,14,39,0,1,11,0.8,62,1.0,0,0.0,0.4545,0,0,4.2727,False
MyAssembler.java,org.seedstack.business.fixtures.assembler.MyAssembler,7,4,27,21,0,4,7,2.0,87,0.0,0,0.0,0.4857,0,0,11.4286,False
MyCustomerAssembler.java,org.seedstack.business.fixtures.assembler.MyCustomerAssembler,7,5,18,21,0,5,7,2.0,71,0.0,0,0.0,0.4857,0,0,9.1429,False
MyCustomerRepresentation.java,org.seedstack.business.fixtures.assembler.MyCustomerRepresentation,9,0,11,20,0,0,9,0.7917,60,1.0,0,0.0,0.6667,0,0,5.3333,False
MyDto.java,org.seedstack.business.fixtures.assembler.MyDto,7,0,8,15,0,0,7,0.8333,34,0.6667,0,0.0,0.4762,0,0,3.4286,False
MyServiceImpl.java,org.seedstack.business.fixtures.assembler.MyServiceImpl,1,1,2,0,0,1,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
MyUnrestrictedDto.java,org.seedstack.business.fixtures.assembler.MyUnrestrictedDto,7,0,8,15,0,0,7,0.8333,34,1.0,0,0.0,0.4762,0,0,3.4286,False
Case1Dto.java,org.seedstack.business.fixtures.assembler.annotated.Case1Dto,3,0,4,0,0,0,3,0.5,20,1.0,0,0.0,0.5556,0,0,5.0,False
Case2Dto.java,org.seedstack.business.fixtures.assembler.annotated.Case2Dto,4,0,5,2,0,0,4,0.6667,23,1.0,0,0.0,0.5,0,0,4.25,False
Case3Dto.java,org.seedstack.business.fixtures.assembler.annotated.Case3Dto,3,0,4,0,0,0,3,0.5,20,1.0,0,0.0,0.6667,0,0,5.0,False
Case4Dto.java,org.seedstack.business.fixtures.assembler.annotated.Case4Dto,5,0,6,2,0,0,5,0.75,36,1.0,0,0.0,0.6,0,0,5.4,False
CaseFail1Dto.java,org.seedstack.business.fixtures.assembler.annotated.CaseFail1Dto,3,0,4,0,0,0,3,0.5,20,1.0,0,0.0,0.6667,0,0,5.0,False
CaseFail2Dto.java,org.seedstack.business.fixtures.assembler.annotated.CaseFail2Dto,3,0,4,0,0,0,3,0.5,20,1.0,0,0.0,0.6667,0,0,5.0,False
CaseFail3Dto.java,org.seedstack.business.fixtures.assembler.annotated.CaseFail3Dto,3,0,4,0,0,0,3,0.5,20,1.0,0,0.0,0.6667,0,0,5.0,False
NameVO.java,org.seedstack.business.fixtures.assembler.annotated.NameVO,3,0,4,0,0,0,3,0.5,20,1.0,0,0.0,0.6667,0,0,5.0,False
PersonFactory.java,org.seedstack.business.fixtures.assembler.annotated.PersonFactory,4,3,11,6,0,3,4,2.0,32,0.0,0,0.0,0.5,0,0,7.0,False
PersonId.java,org.seedstack.business.fixtures.assembler.annotated.PersonId,9,1,17,0,0,1,9,0.5938,178,1.0,0,0.0,0.3111,0,0,18.3333,False
BookAssembler.java,org.seedstack.business.fixtures.assembler.book.BookAssembler,7,5,21,21,0,5,7,2.0,68,0.0,0,0.0,0.4857,0,0,8.7143,False
BookDto.java,org.seedstack.business.fixtures.assembler.book.BookDto,9,0,10,28,0,0,9,0.875,44,1.0,0,0.0,0.4815,0,0,3.4444,False
BookId.java,org.seedstack.business.fixtures.assembler.book.BookId,3,1,4,0,0,1,3,0.5,20,1.0,0,0.0,0.6667,0,0,5.0,False
StoredBook.java,org.seedstack.business.fixtures.assembler.book.StoredBook,5,2,6,6,0,2,5,0.8333,28,1.0,0,0.0,0.4,0,0,4.0,False
AggregateMergeOnlyAssembler.java,org.seedstack.business.fixtures.assembler.customer.AggregateMergeOnlyAssembler,4,4,5,6,0,4,4,2.0,22,0.0,0,0.0,0.45,0,0,4.5,False
Customer.java,org.seedstack.business.fixtures.assembler.customer.Customer,3,1,4,0,0,1,3,0.5,21,1.0,0,0.0,0.8333,0,0,5.3333,True
CustomerRepository.java,org.seedstack.business.fixtures.assembler.customer.CustomerRepository,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
CustomerRepositoryInternal.java,org.seedstack.business.fixtures.assembler.customer.CustomerRepositoryInternal,6,7,21,3,0,7,5,0.2,61,1.0,0,0.0,0.4,0,0,9.0,True
DtoMergeOnlyAssembler.java,org.seedstack.business.fixtures.assembler.customer.DtoMergeOnlyAssembler,4,4,5,6,0,4,4,2.0,22,0.0,0,0.0,0.45,0,0,4.5,False
NoOpAssembler.java,org.seedstack.business.fixtures.assembler.customer.NoOpAssembler,7,4,8,21,0,4,7,2.0,40,0.0,0,0.0,0.4857,0,0,4.7143,False
NoOpTupleAssembler.java,org.seedstack.business.fixtures.assembler.customer.NoOpTupleAssembler,7,4,8,21,0,4,7,2.0,40,0.0,0,0.0,0.4857,0,0,4.7143,False
OrderDto.java,org.seedstack.business.fixtures.assembler.customer.OrderDto,13,0,14,46,0,0,13,0.8333,77,1.0,0,0.0,0.4038,0,0,4.5385,True
OrderFactory.java,org.seedstack.business.fixtures.assembler.customer.OrderFactory,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,0.8333,0,0,0.0,True
OrderFactory.java,org.seedstack.business.fixtures.assembler.customer.OrderFactory,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,0.8333,0,0,0.0,True
OrderFactoryInternal.java,org.seedstack.business.fixtures.assembler.customer.OrderFactoryInternal,3,3,6,3,0,3,3,2.0,19,0.0,0,0.0,0.6667,0,0,5.3333,True
OrderRepositoryInternal.java,org.seedstack.business.fixtures.assembler.customer.OrderRepositoryInternal,1,2,2,0,0,2,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,True
Recipe.java,org.seedstack.business.fixtures.assembler.customer.Recipe,9,0,10,12,0,0,9,0.75,56,1.0,0,0.0,0.7778,0,0,4.7778,True
RecipeAssembler.java,org.seedstack.business.fixtures.assembler.customer.RecipeAssembler,7,6,22,21,0,6,7,2.0,77,0.0,0,0.0,0.4857,0,0,10.0,False
SomeAggregate.java,org.seedstack.business.fixtures.data.SomeAggregate,10,1,10,33,0,1,10,0.8333,51,1.0,0,0.0,0.5,0,0,3.7,False
SomeAggregate.java,org.seedstack.business.fixtures.data.SomeAggregate,10,1,10,33,0,1,10,0.8333,51,1.0,0,0.0,0.5,0,0,3.7,False
SomeAutoImportDto.java,org.seedstack.business.fixtures.data.SomeAutoImportDto,9,0,10,28,0,0,9,0.875,44,1.0,0,0.0,0.4815,0,0,3.4444,False
SomeAutoImportDtoAssembler.java,org.seedstack.business.fixtures.data.SomeAutoImportDtoAssembler,7,4,22,21,0,4,7,2.0,68,0.0,0,0.0,0.4857,0,0,8.7143,False
SomeCustomDto.java,org.seedstack.business.fixtures.data.SomeCustomDto,9,0,10,28,0,0,9,0.875,44,1.0,0,0.0,0.4815,0,0,3.4444,False
SomeCustomDtoExporter.java,org.seedstack.business.fixtures.data.SomeCustomDtoExporter,2,2,9,1,0,2,2,2.0,24,0.0,0,0.0,1.0,0,0,11.0,False
SomeDtoAssembler.java,org.seedstack.business.fixtures.data.SomeDtoAssembler,7,4,19,21,0,4,7,2.0,63,0.0,0,0.0,0.4857,0,0,8.0,False
SomeDtoAssembler.java,org.seedstack.business.fixtures.data.SomeDtoAssembler,7,4,19,21,0,4,7,2.0,63,0.0,0,0.0,0.4857,0,0,8.0,False
Activation.java,org.seedstack.business.fixtures.domain.activation.Activation,9,2,10,28,0,2,8,0.9,48,1.0,0,0.0,0.3889,0,0,3.7778,False
ActivationException.java,org.seedstack.business.fixtures.domain.activation.ActivationException,1,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
ActivationFactory.java,org.seedstack.business.fixtures.domain.activation.ActivationFactory,1,3,1,0,0,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
ActivationFactoryDefault.java,org.seedstack.business.fixtures.domain.activation.ActivationFactoryDefault,2,4,7,1,0,4,2,2.0,23,0.0,0,0.0,0.75,0,0,10.5,False
ActivationRepository.java,org.seedstack.business.fixtures.domain.activation.ActivationRepository,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
CustomerFactory.java,org.seedstack.business.fixtures.domain.customer.CustomerFactory,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,False
CustomerFactoryDefault.java,org.seedstack.business.fixtures.domain.customer.CustomerFactoryDefault,3,6,12,3,0,6,3,2.0,46,0.0,0,0.0,0.8333,0,0,14.3333,False
CustomerId.java,org.seedstack.business.fixtures.domain.customer.CustomerId,3,1,4,1,0,1,2,0.5,16,1.0,0,0.0,0.6667,0,0,4.0,False
CustomerSampleDomainService.java,org.seedstack.business.fixtures.domain.customer.CustomerSampleDomainService,2,1,2,1,0,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,False
CustomerSampleService.java,org.seedstack.business.fixtures.domain.customer.CustomerSampleService,2,1,2,1,0,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,False
CustomerSampleServiceImpl.java,org.seedstack.business.fixtures.domain.customer.CustomerSampleServiceImpl,3,4,10,1,0,4,3,0.75,31,1.0,0,0.0,0.6667,0,0,8.6667,False
DomainService.java,org.seedstack.business.fixtures.domain.customer.DomainService,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
Discount.java,org.seedstack.business.fixtures.domain.discount.Discount,9,2,10,28,0,2,8,0.9,48,1.0,0,0.0,0.3889,0,0,3.7778,False
DiscountFactory.java,org.seedstack.business.fixtures.domain.discount.DiscountFactory,1,2,1,0,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
DiscountFactoryBase.java,org.seedstack.business.fixtures.domain.discount.DiscountFactoryBase,2,3,5,1,0,3,2,2.0,15,0.0,0,0.0,0.75,0,0,6.5,False
Export.java,org.seedstack.business.fixtures.domain.export.Export,9,2,10,28,0,2,8,0.9,48,1.0,0,0.0,0.3889,0,0,3.7778,False
ExportFactory.java,org.seedstack.business.fixtures.domain.export.ExportFactory,1,2,1,0,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
ExportFactoryBase.java,org.seedstack.business.fixtures.domain.export.ExportFactoryBase,2,3,5,1,0,3,2,2.0,15,0.0,0,0.0,0.75,0,0,6.5,False
Multi.java,org.seedstack.business.fixtures.domain.multi.Multi,1,1,2,0,0,1,1,2.0,8,1.0,0,0.0,1.0,0,0,6.0,False
MultiFactory.java,org.seedstack.business.fixtures.domain.multi.MultiFactory,1,2,1,0,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
MultiFactoryDefault.java,org.seedstack.business.fixtures.domain.multi.MultiFactoryDefault,2,3,4,1,0,3,2,2.0,10,0.0,0,0.0,1.0,0,0,4.0,False
MultiRepository.java,org.seedstack.business.fixtures.domain.multi.MultiRepository,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
OrderFactoryDefault.java,org.seedstack.business.fixtures.domain.order.OrderFactoryDefault,3,5,8,3,0,5,3,2.0,28,0.0,0,0.0,0.8333,0,0,8.3333,False
OrderId.java,org.seedstack.business.fixtures.domain.order.OrderId,3,1,4,1,0,1,2,0.5,16,1.0,0,0.0,0.6667,0,0,4.0,False
OrderItem.java,org.seedstack.business.fixtures.domain.order.OrderItem,5,2,6,2,0,2,5,0.8333,31,1.0,0,0.0,0.6,0,0,4.6,False
InternalProductFactory.java,org.seedstack.business.fixtures.domain.product.InternalProductFactory,3,5,9,3,0,5,3,0.5,36,0.0,0,0.0,0.6667,0,0,10.6667,False
InternalProductNamePolicy.java,org.seedstack.business.fixtures.domain.product.InternalProductNamePolicy,3,1,7,3,0,1,3,1.5,27,1.0,0,0.0,0.5556,0,0,7.6667,False
ProductFactory.java,org.seedstack.business.fixtures.domain.product.ProductFactory,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,0.8333,0,0,0.0,False
ProductId.java,org.seedstack.business.fixtures.domain.product.ProductId,5,1,10,0,0,1,4,0.5,41,1.0,0,0.0,0.5333,0,0,6.8,False
ProductNamePolicy.java,org.seedstack.business.fixtures.domain.product.ProductNamePolicy,2,0,2,1,0,0,2,2.0,2,0.0,0,0.0,0.6667,0,0,0.0,False
