javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
MessageSubscription.java,org.activiti.api.process.model.MessageSubscription,9,0,9,36,0,0,9,2.0,9,0.0,0,0.0,1.0,0,0,0.0,False
ProcessDefinitionMeta.java,org.activiti.api.process.model.ProcessDefinitionMeta,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,True
ProcessInstanceMeta.java,org.activiti.api.process.model.ProcessInstanceMeta,2,0,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,False
StartMessageDeploymentDefinition.java,org.activiti.api.process.model.StartMessageDeploymentDefinition,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,False
StartMessageSubscription.java,org.activiti.api.process.model.StartMessageSubscription,6,0,6,15,0,0,6,2.0,6,0.0,0,0.0,1.0,0,0,0.0,False
CreateProcessPayloadBuilder.java,org.activiti.api.process.model.builders.CreateProcessPayloadBuilder,6,1,8,7,0,1,6,0.8,45,1.0,0,0.0,0.8333,0,0,5.8333,False
DeleteProcessPayloadBuilder.java,org.activiti.api.process.model.builders.DeleteProcessPayloadBuilder,5,2,8,2,0,2,5,0.625,34,1.0,0,0.0,0.5333,0,0,5.4,False
GetProcessDefinitionsPayloadBuilder.java,org.activiti.api.process.model.builders.GetProcessDefinitionsPayloadBuilder,5,1,9,0,0,1,5,0.5,48,1.0,0,0.0,0.5333,0,0,8.2,True
GetProcessInstancesPayloadBuilder.java,org.activiti.api.process.model.builders.GetProcessInstancesPayloadBuilder,8,1,17,4,0,1,8,0.7429,93,1.0,0,0.0,0.5,0,0,10.0,True
GetVariablesPayloadBuilder.java,org.activiti.api.process.model.builders.GetVariablesPayloadBuilder,4,2,7,0,0,2,4,0.3333,25,1.0,0,0.0,0.5,0,0,5.0,False
MessageEventPayloadBuilder.java,org.activiti.api.process.model.builders.MessageEventPayloadBuilder,12,1,28,14,0,1,12,0.5227,210,1.0,0,0.0,0.3167,0,0,16.1667,True
MessagePayloadBuilder.java,org.activiti.api.process.model.builders.MessagePayloadBuilder,7,6,17,21,0,6,7,2.0,37,0.0,0,0.0,0.2,0,0,4.2857,True
ProcessPayloadBuilder.java,org.activiti.api.process.model.builders.ProcessPayloadBuilder,25,19,70,300,0,19,25,2.0,178,0.0,0,0.0,0.104,0,0,6.12,True
ReceiveMessagePayloadBuilder.java,org.activiti.api.process.model.builders.ReceiveMessagePayloadBuilder,11,1,26,9,0,1,11,0.4333,183,1.0,0,0.0,0.3091,0,0,15.3636,True
RemoveVariablesPayloadBuilder.java,org.activiti.api.process.model.builders.RemoveVariablesPayloadBuilder,6,2,11,0,0,2,6,0.5,55,1.0,0,0.0,0.4167,0,0,7.8333,False
ResumeProcessPayloadBuilder.java,org.activiti.api.process.model.builders.ResumeProcessPayloadBuilder,4,2,7,0,0,2,4,0.3333,25,1.0,0,0.0,0.5,0,0,5.0,False
SetVariablesPayloadBuilder.java,org.activiti.api.process.model.builders.SetVariablesPayloadBuilder,8,2,13,0,0,2,8,0.3571,81,1.0,0,0.0,0.375,0,0,8.875,False
SignalPayloadBuilder.java,org.activiti.api.process.model.builders.SignalPayloadBuilder,5,1,9,2,0,1,5,0.625,44,1.0,0,0.0,0.45,0,0,7.4,False
StartMessagePayloadBuilder.java,org.activiti.api.process.model.builders.StartMessagePayloadBuilder,8,1,16,18,0,1,8,0.619,82,1.0,0,0.0,0.325,0,0,8.875,False
StartProcessPayloadBuilder.java,org.activiti.api.process.model.builders.StartProcessPayloadBuilder,8,1,12,8,0,1,8,0.8,76,1.0,0,0.0,0.4688,0,0,7.875,True
SuspendProcessPayloadBuilder.java,org.activiti.api.process.model.builders.SuspendProcessPayloadBuilder,4,2,7,0,0,2,4,0.3333,25,1.0,0,0.0,0.5,0,0,5.0,False
UpdateProcessPayloadBuilder.java,org.activiti.api.process.model.builders.UpdateProcessPayloadBuilder,7,2,12,5,0,2,7,0.7083,60,1.0,0,0.0,0.5714,0,0,7.0,True
ApplicationDeployedEvent.java,org.activiti.api.process.model.events.ApplicationDeployedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ApplicationEvent.java,org.activiti.api.process.model.events.ApplicationEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ApplicationEvent.java,org.activiti.api.process.model.events.ApplicationEvent$ApplicationEvents,5,1,8,6,0,1,2,0.75,37,0.5,2,0.0,0.3333,0,0,6.0,False
BPMNActivityCancelledEvent.java,org.activiti.api.process.model.events.BPMNActivityCancelledEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNActivityCompletedEvent.java,org.activiti.api.process.model.events.BPMNActivityCompletedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNActivityEvent.java,org.activiti.api.process.model.events.BPMNActivityEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNActivityEvent.java,org.activiti.api.process.model.events.BPMNActivityEvent$ActivityEvents,5,1,8,6,0,1,2,0.75,59,0.25,4,0.0,0.3333,0,0,10.0,False
BPMNActivityStartedEvent.java,org.activiti.api.process.model.events.BPMNActivityStartedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNErrorReceivedEvent.java,org.activiti.api.process.model.events.BPMNErrorReceivedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNErrorReceivedEvent.java,org.activiti.api.process.model.events.BPMNErrorReceivedEvent$ErrorEvents,5,1,8,6,0,1,2,0.75,37,0.5,2,0.0,0.3333,0,0,6.0,False
BPMNMessageEvent.java,org.activiti.api.process.model.events.BPMNMessageEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNMessageEvent.java,org.activiti.api.process.model.events.BPMNMessageEvent$MessageEvents,5,1,8,6,0,1,2,0.75,59,0.25,4,0.0,0.3333,0,0,10.0,False
BPMNMessageReceivedEvent.java,org.activiti.api.process.model.events.BPMNMessageReceivedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNMessageSentEvent.java,org.activiti.api.process.model.events.BPMNMessageSentEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNMessageWaitingEvent.java,org.activiti.api.process.model.events.BPMNMessageWaitingEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNSequenceFlowTakenEvent.java,org.activiti.api.process.model.events.BPMNSequenceFlowTakenEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
BPMNSignalEvent.java,org.activiti.api.process.model.events.BPMNSignalEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNSignalEvent.java,org.activiti.api.process.model.events.BPMNSignalEvent$SignalEvents,5,1,8,6,0,1,2,0.75,37,0.5,2,0.0,0.3333,0,0,6.0,False
BPMNSignalReceivedEvent.java,org.activiti.api.process.model.events.BPMNSignalReceivedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNTimerCancelledEvent.java,org.activiti.api.process.model.events.BPMNTimerCancelledEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNTimerEvent.java,org.activiti.api.process.model.events.BPMNTimerEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNTimerEvent.java,org.activiti.api.process.model.events.BPMNTimerEvent$TimerEvents,5,1,8,6,0,1,2,0.75,92,0.1429,7,0.0,0.3333,0,0,16.0,False
BPMNTimerExecutedEvent.java,org.activiti.api.process.model.events.BPMNTimerExecutedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNTimerFailedEvent.java,org.activiti.api.process.model.events.BPMNTimerFailedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNTimerFiredEvent.java,org.activiti.api.process.model.events.BPMNTimerFiredEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNTimerRetriesDecrementedEvent.java,org.activiti.api.process.model.events.BPMNTimerRetriesDecrementedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
BPMNTimerScheduledEvent.java,org.activiti.api.process.model.events.BPMNTimerScheduledEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ExtendedProcessRuntimeEvent.java,org.activiti.api.process.model.events.ExtendedProcessRuntimeEvent,2,1,2,1,0,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,False
IntegrationEvent.java,org.activiti.api.process.model.events.IntegrationEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
IntegrationEvent.java,org.activiti.api.process.model.events.IntegrationEvent$IntegrationEvents,5,1,8,6,0,1,2,0.75,59,0.25,4,0.0,0.3333,0,0,10.0,True
MessageDefinitionEvent.java,org.activiti.api.process.model.events.MessageDefinitionEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
MessageDefinitionEvent.java,org.activiti.api.process.model.events.MessageDefinitionEvent$MessageDefinitionEvents,5,1,8,6,0,1,2,0.75,37,0.5,2,0.0,0.3333,0,0,6.0,False
MessageSubscriptionCancelledEvent.java,org.activiti.api.process.model.events.MessageSubscriptionCancelledEvent,2,2,1,1,0,2,2,2.0,7,0.0,0,0.0,1.0,0,0,2.5,False
MessageSubscriptionEvent.java,org.activiti.api.process.model.events.MessageSubscriptionEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
MessageSubscriptionEvent.java,org.activiti.api.process.model.events.MessageSubscriptionEvent$MessageSubscriptionEvents,5,1,8,6,0,1,2,0.75,37,0.5,2,0.0,0.3333,0,0,6.0,False
ProcessDefinitionEvent.java,org.activiti.api.process.model.events.ProcessDefinitionEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ProcessDefinitionEvent.java,org.activiti.api.process.model.events.ProcessDefinitionEvent$ProcessDefinitionEvents,5,1,8,6,0,1,2,0.75,37,0.5,2,0.0,0.3333,0,0,6.0,False
ProcessDeployedEvent.java,org.activiti.api.process.model.events.ProcessDeployedEvent,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
ProcessRuntimeEvent.java,org.activiti.api.process.model.events.ProcessRuntimeEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ProcessRuntimeEvent.java,org.activiti.api.process.model.events.ProcessRuntimeEvent$ProcessEvents,5,1,8,6,0,1,2,0.75,103,0.125,8,0.0,0.3333,0,0,18.0,False
SequenceFlowEvent.java,org.activiti.api.process.model.events.SequenceFlowEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
SequenceFlowEvent.java,org.activiti.api.process.model.events.SequenceFlowEvent$SequenceFlowEvents,5,1,8,6,0,1,2,0.75,37,0.5,2,0.0,0.3333,0,0,6.0,False
StartMessageDeployedEvent.java,org.activiti.api.process.model.events.StartMessageDeployedEvent,2,2,1,1,0,2,2,2.0,7,0.0,0,0.0,1.0,0,0,2.5,False
CreateProcessInstancePayload.java,org.activiti.api.process.model.payloads.CreateProcessInstancePayload,8,1,11,14,0,1,8,0.8,54,1.0,0,0.0,0.625,0,0,5.125,False
DeleteProcessPayload.java,org.activiti.api.process.model.payloads.DeleteProcessPayload,7,1,10,7,0,1,7,0.6667,43,1.0,0,0.0,0.7143,0,0,4.7143,False
GetProcessDefinitionsPayload.java,org.activiti.api.process.model.payloads.GetProcessDefinitionsPayload,7,1,11,5,0,1,7,0.6667,50,1.0,0,0.0,0.4762,0,0,5.7143,False
GetProcessInstancesPayload.java,org.activiti.api.process.model.payloads.GetProcessInstancesPayload,12,1,16,50,0,1,12,0.8939,68,1.0,0,0.0,0.3542,0,0,4.1667,True
GetVariablesPayload.java,org.activiti.api.process.model.payloads.GetVariablesPayload,5,1,8,2,0,1,5,0.5,30,1.0,0,0.0,0.7,0,0,4.6,False
MessageEventPayload.java,org.activiti.api.process.model.payloads.MessageEventPayload,10,1,20,0,0,1,10,0.5333,190,1.0,0,0.0,0.325,0,0,17.5,True
ReceiveMessagePayload.java,org.activiti.api.process.model.payloads.ReceiveMessagePayload,9,1,21,0,0,1,9,0.4375,171,1.0,0,0.0,0.3333,0,0,17.5556,True
RemoveProcessVariablesPayload.java,org.activiti.api.process.model.payloads.RemoveProcessVariablesPayload,7,1,11,1,0,1,7,0.6111,48,1.0,0,0.0,0.5238,0,0,5.4286,True
ResumeProcessPayload.java,org.activiti.api.process.model.payloads.ResumeProcessPayload,5,1,8,2,0,1,5,0.625,30,1.0,0,0.0,0.7,0,0,4.6,False
SetProcessVariablesPayload.java,org.activiti.api.process.model.payloads.SetProcessVariablesPayload,7,1,11,1,0,1,7,0.6111,48,1.0,0,0.0,0.5238,0,0,5.4286,True
SignalPayload.java,org.activiti.api.process.model.payloads.SignalPayload,7,1,11,1,0,1,7,0.6111,48,1.0,0,0.0,0.5238,0,0,5.4286,True
StartMessagePayload.java,org.activiti.api.process.model.payloads.StartMessagePayload,9,1,21,0,0,1,9,0.4375,171,1.0,0,0.0,0.3333,0,0,17.5556,True
StartProcessPayload.java,org.activiti.api.process.model.payloads.StartProcessPayload,9,1,13,16,0,1,9,0.8125,67,1.0,0,0.0,0.4444,0,0,5.7778,True
SuspendProcessPayload.java,org.activiti.api.process.model.payloads.SuspendProcessPayload,5,1,8,2,0,1,5,0.625,30,1.0,0,0.0,0.7,0,0,4.6,False
TimerPayload.java,org.activiti.api.process.model.payloads.TimerPayload,16,1,24,48,0,1,16,0.8,275,1.0,0,0.0,0.2875,0,0,15.75,True
UpdateProcessPayload.java,org.activiti.api.process.model.payloads.UpdateProcessPayload,11,1,14,29,0,1,11,0.8,69,1.0,0,0.0,0.7273,0,0,4.8182,True
ProcessInstanceResult.java,org.activiti.api.process.model.results.ProcessInstanceResult,2,3,4,1,0,3,2,2.0,10,0.0,0,0.0,0.6667,0,0,4.0,False
ProcessCancelledEvent.java,org.activiti.api.process.runtime.events.ProcessCancelledEvent,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
ProcessCompletedEvent.java,org.activiti.api.process.runtime.events.ProcessCompletedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ProcessCreatedEvent.java,org.activiti.api.process.runtime.events.ProcessCreatedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ProcessResumedEvent.java,org.activiti.api.process.runtime.events.ProcessResumedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ProcessStartedEvent.java,org.activiti.api.process.runtime.events.ProcessStartedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ProcessSuspendedEvent.java,org.activiti.api.process.runtime.events.ProcessSuspendedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ProcessUpdatedEvent.java,org.activiti.api.process.runtime.events.ProcessUpdatedEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
ProcessAdminRuntime.java,org.activiti.api.process.runtime.ProcessAdminRuntime,17,17,17,136,0,17,17,2.0,17,0.0,0,0.0,0.1324,0,0,0.0,True
ProcessRuntime.java,org.activiti.api.process.runtime.ProcessRuntime,25,22,25,300,0,22,25,2.0,25,0.0,0,0.0,0.12,0,0,0.0,True
ProcessRuntimeConfiguration.java,org.activiti.api.process.runtime.conf.ProcessRuntimeConfiguration,2,0,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,True
Connector.java,org.activiti.api.process.runtime.connector.Connector,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
BPMNElementEventListener.java,org.activiti.api.process.runtime.events.listener.BPMNElementEventListener,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ProcessEventListener.java,org.activiti.api.process.runtime.events.listener.ProcessEventListener,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
ProcessRuntimeEventListener.java,org.activiti.api.process.runtime.events.listener.ProcessRuntimeEventListener,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
NotFoundException.java,org.activiti.api.runtime.shared.NotFoundException,1,0,2,0,0,0,1,2.0,5,0.0,0,0.0,1.0,0,0,4.0,False
UnprocessableEntityException.java,org.activiti.api.runtime.shared.UnprocessableEntityException,1,0,2,0,0,0,1,2.0,5,0.0,0,0.0,1.0,0,0,4.0,False
VariableEventListener.java,org.activiti.api.runtime.shared.events.VariableEventListener,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
UserGroupManager.java,org.activiti.api.runtime.shared.identity.UserGroupManager,4,0,4,6,0,0,4,2.0,4,0.0,0,0.0,0.75,0,0,0.0,False
Order.java,org.activiti.api.runtime.shared.query.Order,5,1,6,6,0,1,4,0.25,33,1.0,0,0.0,0.6,0,0,5.2,True
Order.java,org.activiti.api.runtime.shared.query.Order$Direction,5,1,8,6,0,1,2,0.75,48,0.3333,3,0.0,0.3333,0,0,8.0,True
Pageable.java,org.activiti.api.runtime.shared.query.Pageable,6,1,7,9,0,1,5,0.4,44,1.0,0,0.0,0.5,0,0,5.8333,False
PrincipalGroupsProvider.java,org.activiti.api.runtime.shared.security.PrincipalGroupsProvider,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
PrincipalRolesProvider.java,org.activiti.api.runtime.shared.security.PrincipalRolesProvider,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
SecurityContextPrincipalProvider.java,org.activiti.api.runtime.shared.security.SecurityContextPrincipalProvider,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
SecurityContextTokenProvider.java,org.activiti.api.runtime.shared.security.SecurityContextTokenProvider,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
SecurityManager.java,org.activiti.api.runtime.shared.security.SecurityManager,3,0,3,3,0,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,False
TaskCandidate.java,org.activiti.api.task.model.TaskCandidate,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
TaskCandidateGroup.java,org.activiti.api.task.model.TaskCandidateGroup,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
TaskCandidateUser.java,org.activiti.api.task.model.TaskCandidateUser,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
AssignTaskPayloadBuilder.java,org.activiti.api.task.model.builders.AssignTaskPayloadBuilder,4,1,6,2,0,1,4,0.6667,27,1.0,0,0.0,0.75,0,0,5.25,False
CandidateGroupsPayloadBuilder.java,org.activiti.api.task.model.builders.CandidateGroupsPayloadBuilder,5,1,9,0,0,1,5,0.5,46,1.0,0,0.0,0.5333,0,0,7.8,False
CandidateUsersPayloadBuilder.java,org.activiti.api.task.model.builders.CandidateUsersPayloadBuilder,5,1,9,0,0,1,5,0.5,46,1.0,0,0.0,0.5333,0,0,7.8,False
ClaimTaskPayloadBuilder.java,org.activiti.api.task.model.builders.ClaimTaskPayloadBuilder,4,1,6,2,0,1,4,0.6667,27,1.0,0,0.0,0.75,0,0,5.25,False
CompleteTaskPayloadBuilder.java,org.activiti.api.task.model.builders.CompleteTaskPayloadBuilder,5,1,9,2,0,1,5,0.625,44,1.0,0,0.0,0.45,0,0,7.4,True
CreateTaskPayloadBuilder.java,org.activiti.api.task.model.builders.CreateTaskPayloadBuilder,13,1,17,42,0,1,13,0.8796,128,1.0,0,0.0,0.3692,0,0,8.1538,False
CreateTaskVariablePayloadBuilder.java,org.activiti.api.task.model.builders.CreateTaskVariablePayloadBuilder,4,1,6,2,0,1,4,0.6667,33,1.0,0,0.0,0.5833,0,0,6.5,True
DeleteTaskPayloadBuilder.java,org.activiti.api.task.model.builders.DeleteTaskPayloadBuilder,4,1,6,2,0,1,4,0.6667,27,1.0,0,0.0,0.75,0,0,5.25,False
GetTasksPayloadBuilder.java,org.activiti.api.task.model.builders.GetTasksPayloadBuilder,7,1,11,9,0,1,7,0.7917,61,1.0,0,0.0,0.5714,0,0,7.1429,False
GetTaskVariablesPayloadBuilder.java,org.activiti.api.task.model.builders.GetTaskVariablesPayloadBuilder,3,1,5,1,0,1,3,0.5,18,1.0,0,0.0,0.6667,0,0,4.6667,True
ReleaseTaskPayloadBuilder.java,org.activiti.api.task.model.builders.ReleaseTaskPayloadBuilder,3,1,5,1,0,1,3,0.5,18,1.0,0,0.0,0.6667,0,0,4.6667,False
RemoveTaskVariablesPayloadBuilder.java,org.activiti.api.task.model.builders.RemoveTaskVariablesPayloadBuilder,8,1,10,28,0,1,8,1.0,51,1.0,0,0.0,0.4375,0,0,4.625,False
SaveTaskPayloadBuilder.java,org.activiti.api.task.model.builders.SaveTaskPayloadBuilder,5,1,9,2,0,1,5,0.625,44,1.0,0,0.0,0.45,0,0,7.4,True
TaskPayloadBuilder.java,org.activiti.api.task.model.builders.TaskPayloadBuilder,18,15,35,153,0,15,18,2.0,92,0.0,0,0.0,0.0556,0,0,4.1111,False
UpdateTaskPayloadBuilder.java,org.activiti.api.task.model.builders.UpdateTaskPayloadBuilder,10,1,12,29,0,1,10,0.8889,81,1.0,0,0.0,0.45,0,0,6.3,True
UpdateTaskVariablePayloadBuilder.java,org.activiti.api.task.model.builders.UpdateTaskVariablePayloadBuilder,4,1,6,2,0,1,4,0.6667,33,1.0,0,0.0,0.5833,0,0,6.5,True
TaskCandidateGroupEvent.java,org.activiti.api.task.model.events.TaskCandidateGroupEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
TaskCandidateGroupEvent.java,org.activiti.api.task.model.events.TaskCandidateGroupEvent$TaskCandidateGroupEvents,5,1,8,6,0,1,2,0.75,48,0.3333,3,0.0,0.3333,0,0,8.0,False
TaskCandidateUserEvent.java,org.activiti.api.task.model.events.TaskCandidateUserEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
TaskCandidateUserEvent.java,org.activiti.api.task.model.events.TaskCandidateUserEvent$TaskCandidateUserEvents,5,1,8,6,0,1,2,0.75,48,0.3333,3,0.0,0.3333,0,0,8.0,False
TaskRuntimeEvent.java,org.activiti.api.task.model.events.TaskRuntimeEvent,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
TaskRuntimeEvent.java,org.activiti.api.task.model.events.TaskRuntimeEvent$TaskEvents,5,1,8,6,0,1,2,0.75,103,0.125,8,0.0,0.3333,0,0,18.0,False
AssignTaskPayload.java,org.activiti.api.task.model.payloads.AssignTaskPayload,7,1,10,7,0,1,7,0.6667,43,1.0,0,0.0,0.7143,0,0,4.7143,False
CandidateGroupsPayload.java,org.activiti.api.task.model.payloads.CandidateGroupsPayload,7,1,10,7,0,1,7,0.6667,43,1.0,0,0.0,0.5238,0,0,4.7143,False
CandidateUsersPayload.java,org.activiti.api.task.model.payloads.CandidateUsersPayload,7,1,10,11,0,1,7,0.6667,43,1.0,0,0.0,0.5238,0,0,4.7143,False
ClaimTaskPayload.java,org.activiti.api.task.model.payloads.ClaimTaskPayload,7,1,10,7,0,1,7,0.6667,43,1.0,0,0.0,0.7143,0,0,4.7143,False
CompleteTaskPayload.java,org.activiti.api.task.model.payloads.CompleteTaskPayload,7,1,10,7,0,1,7,0.6667,43,1.0,0,0.0,0.5238,0,0,4.7143,True
CreateTaskPayload.java,org.activiti.api.task.model.payloads.CreateTaskPayload,21,1,24,154,0,1,21,0.9,134,1.0,0,0.0,0.3238,0,0,4.9048,False
