javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
Int2ObjectCache.java,org.agrona.collections.Int2ObjectCache$AbstractIterator,7,1,10,5,0,1,3,0.6111,85,0.6667,0,0.0,0.5714,0,0,10.7143,True
Int2ObjectCache.java,org.agrona.collections.Int2ObjectCache$EntryIterator,10,2,15,39,0,2,10,0.5556,57,0.0,0,0.0,0.4,0,0,4.6,True
Int2ObjectCache.java,org.agrona.collections.Int2ObjectCache$EntrySet,5,2,9,2,0,2,5,0.5,37,0.5,0,0.0,0.6,0,0,6.0,True
Int2ObjectCache.java,org.agrona.collections.Int2ObjectCache$KeyIterator,6,2,11,13,0,2,6,0.4,36,0.0,0,0.0,0.5833,0,0,4.8333,True
Int2ObjectCache.java,org.agrona.collections.Int2ObjectCache$KeySet,8,2,15,6,0,2,8,0.5714,55,0.5,0,0.0,0.375,0,0,5.625,True
Int2ObjectCache.java,org.agrona.collections.Int2ObjectCache$ValueCollection,6,2,11,1,0,2,6,0.5,43,0.5,0,0.0,0.4444,0,0,5.8333,True
Int2ObjectCache.java,org.agrona.collections.Int2ObjectCache$ValueIterator,4,2,9,4,0,2,4,0.6667,27,0.0,0,0.0,0.625,0,0,5.5,True
Int2ObjectHashMap.java,org.agrona.collections.Int2ObjectHashMap$AbstractIterator,8,1,12,0,0,1,4,0.6,176,0.6,0,0.0,0.5625,0,0,20.375,True
Int2ObjectHashMap.java,org.agrona.collections.Int2ObjectHashMap$EntryIterator,12,3,22,46,0,3,11,0.2727,109,0.0,0,0.0,0.3889,0,0,8.0,True
Int2ObjectHashMap.java,org.agrona.collections.Int2ObjectHashMap$EntrySet,8,2,24,0,0,2,8,0.2857,141,0.5,0,0.0,0.3438,0,0,16.375,True
Int2ObjectHashMap.java,org.agrona.collections.Int2ObjectHashMap$KeyIterator,7,2,13,19,0,2,7,0.5,40,0.0,0,0.0,0.5714,0,0,4.5714,True
Int2ObjectHashMap.java,org.agrona.collections.Int2ObjectHashMap$KeySet,9,2,17,0,0,2,9,0.375,87,0.5,0,0.0,0.3889,0,0,8.4444,True
Int2ObjectHashMap.java,org.agrona.collections.Int2ObjectHashMap$ValueCollection,7,2,14,0,0,2,7,0.3333,97,0.5,0,0.0,0.3571,0,0,12.5714,True
Int2ObjectHashMap.java,org.agrona.collections.Int2ObjectHashMap$ValueIterator,5,2,12,8,0,2,5,0.75,34,0.0,0,0.0,0.6,0,0,5.6,True
IntArrayQueue.java,org.agrona.collections.IntArrayQueue$IntIterator,6,1,8,3,0,1,5,0.1,70,0.5,0,0.0,0.5833,0,0,10.3333,True
IntHashSet.java,org.agrona.collections.IntHashSet$IntIterator,10,1,15,3,0,1,7,0.4444,221,0.8,0,0.0,0.4,0,0,20.6,True
IntIntConsumer.java,org.agrona.collections.IntIntConsumer,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
IntLruCache.java,org.agrona.collections.IntLruCache,5,0,8,0,0,0,4,0.5,152,1.0,0,0.0,0.44,0,0,28.2,True
IntObjConsumer.java,org.agrona.collections.IntObjConsumer,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
MutableBoolean.java,org.agrona.collections.MutableBoolean,7,0,11,0,0,0,7,0.1667,58,0.0,0,0.0,0.4762,0,0,7.1429,False
MutableInteger.java,org.agrona.collections.MutableInteger,24,0,29,0,0,0,24,0.5435,185,0.5,0,0.0,0.3229,0,0,6.625,False
MutableLong.java,org.agrona.collections.MutableLong,24,0,29,0,0,0,24,0.5435,188,0.5,0,0.0,0.3229,0,0,6.75,False
MutableReference.java,org.agrona.collections.MutableReference,7,0,12,0,0,0,7,0.1667,66,0.0,0,0.0,0.7143,0,0,8.2857,False
NullReference.java,org.agrona.collections.NullReference,4,0,5,6,0,0,2,1.0,22,0.0,1,0.0,0.6667,0,0,4.25,False
Object2IntHashMap.java,org.agrona.collections.Object2IntHashMap$AbstractIterator,7,1,11,0,0,1,3,0.5667,186,0.8,0,0.0,0.5714,0,0,24.8571,True
Object2IntHashMap.java,org.agrona.collections.Object2IntHashMap$EntryIterator,13,3,20,58,0,3,12,0.1667,109,0.0,0,0.0,0.2615,0,0,7.3077,True
Object2IntHashMap.java,org.agrona.collections.Object2IntHashMap$EntrySet,8,2,22,0,0,2,8,0.2857,134,0.5,0,0.0,0.3438,0,0,15.5,True
Object2IntHashMap.java,org.agrona.collections.Object2IntHashMap$KeyIterator,4,2,9,4,0,2,4,0.6667,27,0.0,0,0.0,0.625,0,0,5.5,True
Object2IntHashMap.java,org.agrona.collections.Object2IntHashMap$KeySet,7,2,13,0,0,2,7,0.3333,72,0.5,0,0.0,0.4762,0,0,9.0,True
Object2IntHashMap.java,org.agrona.collections.Object2IntHashMap$ValueCollection,6,2,11,0,0,2,6,0.3,59,0.5,0,0.0,0.4444,0,0,8.5,True
Object2IntHashMap.java,org.agrona.collections.Object2IntHashMap$ValueIterator,6,2,11,13,0,2,6,0.4,36,0.0,0,0.0,0.5833,0,0,4.8333,True
Object2NullableObjectHashMap.java,org.agrona.collections.Object2NullableObjectHashMap,5,2,8,10,0,2,3,2.0,32,0.0,0,0.0,0.48,0,0,5.4,False
Object2ObjectHashMap.java,org.agrona.collections.Object2ObjectHashMap$AbstractIterator,7,1,11,0,0,1,3,0.5333,187,0.8,0,0.0,0.5714,0,0,25.0,True
Object2ObjectHashMap.java,org.agrona.collections.Object2ObjectHashMap$EntryIterator,12,3,26,46,0,3,11,0.2727,151,0.0,0,0.0,0.4167,0,0,11.5,True
Object2ObjectHashMap.java,org.agrona.collections.Object2ObjectHashMap$EntrySet,9,2,25,0,0,2,9,0.3125,142,0.5,0,0.0,0.3333,0,0,14.5556,True
Object2ObjectHashMap.java,org.agrona.collections.Object2ObjectHashMap$KeyIterator,5,2,11,8,0,2,5,0.75,31,0.0,0,0.0,0.6,0,0,5.0,True
Object2ObjectHashMap.java,org.agrona.collections.Object2ObjectHashMap$KeySet,8,2,15,0,0,2,8,0.3571,101,0.5,0,0.0,0.3438,0,0,11.375,True
Object2ObjectHashMap.java,org.agrona.collections.Object2ObjectHashMap$ValueCollection,6,2,12,0,0,2,6,0.3,92,0.5,0,0.0,0.375,0,0,14.0,True
Object2ObjectHashMap.java,org.agrona.collections.Object2ObjectHashMap$ValueIterator,5,2,12,8,0,2,5,0.75,36,0.0,0,0.0,0.6,0,0,6.0,True
ObjectHashSet.java,org.agrona.collections.ObjectHashSet$ObjectIterator,8,1,12,2,0,1,6,0.4857,184,0.8,0,0.0,0.4167,0,0,21.375,True
UnmodifiableCollectionView.java,org.agrona.collections.UnmodifiableCollectionView$ReusableIterator,4,1,9,0,0,1,3,0.3333,32,0.5,0,0.0,0.625,0,0,6.5,True
UnmodifiableCollectionView.java,org.agrona.collections.UnmodifiableCollectionView,4,1,7,2,0,1,4,0.6667,33,1.0,0,0.0,0.5,0,0,6.5,True
AbstractConcurrentArrayQueue.java,org.agrona.concurrent.AbstractConcurrentArrayQueue,23,5,41,201,0,5,22,0.8636,307,1.0,0,0.0,0.2348,0,0,12.0435,True
Agent.java,org.agrona.concurrent.Agent,4,0,4,6,0,0,4,2.0,6,0.0,0,0.0,1.0,0,0,0.5,False
AgentInvoker.java,org.agrona.concurrent.AgentInvoker,9,4,20,0,0,4,8,0.5625,192,1.0,0,0.0,0.2889,0,0,19.6667,True
AgentTerminationException.java,org.agrona.concurrent.AgentTerminationException,5,0,10,10,0,0,5,1.25,29,1.0,0,0.0,0.6,0,0,4.6,False
AtomicBuffer.java,org.agrona.concurrent.AtomicBuffer,21,1,21,210,0,1,21,2.0,21,0.0,0,0.0,0.3968,0,0,0.0,False
BusySpinIdleStrategy.java,org.agrona.concurrent.BusySpinIdleStrategy,7,2,9,21,0,2,6,1.0833,29,0.0,1,0.0,0.5833,0,0,2.8571,False
CachedEpochClock.java,org.agrona.concurrent.CachedEpochClock,5,2,8,2,0,2,4,1.2385,94,0.0154,0,0.0,0.75,0,0,4.8,False
CachedNanoClock.java,org.agrona.concurrent.CachedNanoClock,5,2,8,2,0,2,4,1.2385,94,0.0154,0,0.0,0.75,0,0,4.8,False
ControlledMessageHandler.java,org.agrona.concurrent.ControlledMessageHandler$Action,4,1,7,4,0,1,2,0.9333,67,0.2,5,0.0,0.4444,0,0,14.5,False
ControlledMessageHandler.java,org.agrona.concurrent.ControlledMessageHandler,1,2,1,0,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
CountedErrorHandler.java,org.agrona.concurrent.CountedErrorHandler,4,2,10,0,0,2,4,0.5556,51,1.0,0,0.0,0.4375,0,0,11.0,True
DynamicCompositeAgent.java,org.agrona.concurrent.DynamicCompositeAgent$Status,4,1,7,4,0,1,2,0.9167,56,0.25,4,0.0,0.4444,0,0,12.0,True
EpochClock.java,org.agrona.concurrent.EpochClock,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
EpochMicroClock.java,org.agrona.concurrent.EpochMicroClock,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
EpochNanoClock.java,org.agrona.concurrent.EpochNanoClock,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
HighResolutionClock.java,org.agrona.concurrent.HighResolutionClock,4,0,9,6,0,0,4,2.0,41,0.0,0,0.0,0.25,0,0,9.25,False
IdGenerator.java,org.agrona.concurrent.IdGenerator,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
IdleStrategy.java,org.agrona.concurrent.IdleStrategy,4,0,4,6,0,0,4,2.0,6,0.0,0,0.0,0.625,0,0,0.5,False
ManyToOneConcurrentArrayQueue.java,org.agrona.concurrent.ManyToOneConcurrentArrayQueue,6,3,16,0,0,3,6,2.0,234,0.0,0,0.0,0.4333,0,0,38.0,True
ManyToOneConcurrentLinkedQueue.java,org.agrona.concurrent.ManyToOneConcurrentLinkedQueue,23,4,39,225,0,4,20,1.0434,364,0.0154,0,0.0,0.3043,0,0,12.0,False
MemoryAccess.java,org.agrona.concurrent.MemoryAccess,4,2,8,6,0,2,3,2.0,16,0.0,0,0.0,0.25,0,0,3.0,False
MessageHandler.java,org.agrona.concurrent.MessageHandler,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
NanoClock.java,org.agrona.concurrent.NanoClock,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
NoOpIdleStrategy.java,org.agrona.concurrent.NoOpIdleStrategy,7,1,8,21,0,1,6,1.0833,24,0.0,1,0.0,0.5833,0,0,2.1429,False
NoOpLock.java,org.agrona.concurrent.NoOpLock,8,0,10,28,0,0,7,1.0,28,0.0,1,0.0,0.4286,0,0,2.375,False
OffsetEpochNanoClock.java,org.agrona.concurrent.OffsetEpochNanoClock$TimeFields,1,0,2,0,0,0,0,2.0,16,0.0,0,0.0,1.0,0,0,12.0,True
OffsetEpochNanoClock.java,org.agrona.concurrent.OffsetEpochNanoClock,6,2,11,3,0,2,5,0.7143,142,1.0,0,0.0,0.4667,0,0,21.5,True
OneToOneConcurrentArrayQueue.java,org.agrona.concurrent.OneToOneConcurrentArrayQueue,6,3,14,0,0,3,6,2.0,232,0.0,0,0.0,0.4333,0,0,37.6667,True
Pipe.java,org.agrona.concurrent.Pipe,8,0,8,28,0,0,8,2.0,8,0.0,0,0.0,0.4063,0,0,0.0,False
QueuedPipe.java,org.agrona.concurrent.QueuedPipe,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
RecordBuffer.java,org.agrona.concurrent.RecordBuffer$RecordHandler,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
RecordBuffer.java,org.agrona.concurrent.RecordBuffer$RecordWriter,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
RecordBuffer.java,org.agrona.concurrent.RecordBuffer,15,3,26,29,0,3,8,0.8681,265,0.9231,0,0.0,0.3857,0,0,15.8,False
SystemEpochClock.java,org.agrona.concurrent.SystemEpochClock,3,1,5,3,0,1,2,1.0,14,0.0,1,0.0,1.0,0,0,3.3333,False
SystemEpochMicroClock.java,org.agrona.concurrent.SystemEpochMicroClock,2,2,4,1,0,2,2,2.0,7,0.0,0,0.0,1.0,0,0,2.5,False
SystemEpochNanoClock.java,org.agrona.concurrent.SystemEpochNanoClock,2,2,4,1,0,2,2,2.0,7,0.0,0,0.0,1.0,0,0,2.5,False
SystemNanoClock.java,org.agrona.concurrent.SystemNanoClock,3,1,5,3,0,1,2,1.0,14,0.0,1,0.0,1.0,0,0,3.3333,False
YieldingIdleStrategy.java,org.agrona.concurrent.YieldingIdleStrategy,7,1,9,21,0,1,6,1.0833,29,0.0,1,0.0,0.5833,0,0,2.8571,False
BroadcastReceiver.java,org.agrona.concurrent.broadcast.BroadcastReceiver,10,6,24,0,0,6,9,0.7284,230,1.0,0,0.0,0.35,0,0,21.1,True
DistinctErrorLog.java,org.agrona.concurrent.errors.DistinctErrorLog$DistinctObservation,1,0,2,0,0,0,0,2.0,12,0.0,0,0.0,1.0,0,0,9.0,True
DistinctErrorLog.java,org.agrona.concurrent.errors.DistinctErrorLog,11,4,38,35,0,4,5,0.9,339,0.5,0,0.0,0.2222,0,0,28.7273,True
ErrorConsumer.java,org.agrona.concurrent.errors.ErrorConsumer,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,True
ErrorLogReader.java,org.agrona.concurrent.errors.ErrorLogReader,4,3,13,6,0,3,4,2.0,86,0.0,0,0.0,0.4375,0,0,20.5,True
LoggingErrorHandler.java,org.agrona.concurrent.errors.LoggingErrorHandler,7,2,12,5,0,2,7,0.5556,71,1.0,0,0.0,0.3929,0,0,8.7143,False
RingBuffer.java,org.agrona.concurrent.ringbuffer.RingBuffer,18,4,18,153,0,4,18,1.0588,20,0.0,0,0.0,0.2778,0,0,0.0,False
ConcurrentCountersManager.java,org.agrona.concurrent.status.ConcurrentCountersManager,8,4,19,0,0,4,8,0.0,140,1.0,0,0.0,0.3194,0,0,16.375,False
CountersReader.java,org.agrona.concurrent.status.CountersReader$CounterConsumer,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,True
CountersReader.java,org.agrona.concurrent.status.CountersReader$MetaData,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,True
Position.java,org.agrona.concurrent.status.Position,8,1,9,28,0,1,8,2.0,11,0.0,0,0.0,0.8125,0,0,0.375,False
ReadablePosition.java,org.agrona.concurrent.status.ReadablePosition,4,0,5,6,0,0,4,2.0,7,0.0,0,0.0,1.0,0,0,0.75,False
StatusIndicator.java,org.agrona.concurrent.status.StatusIndicator,2,1,3,1,0,1,2,2.0,5,0.0,0,0.0,0.75,0,0,1.5,False
StatusIndicatorReader.java,org.agrona.concurrent.status.StatusIndicatorReader,3,0,4,3,0,0,3,2.0,6,0.0,0,0.0,1.0,0,0,1.0,False
ContinueBarrier.java,org.agrona.console.ContinueBarrier,2,0,8,0,0,0,2,0.0,32,0.0,0,0.0,0.75,0,0,14.5,False
ClassFileManager.java,org.agrona.generation.ClassFileManager$1,2,2,6,0,0,2,0,0.0,25,0.0,0,0.0,0.6667,0,0,11.0,False
ClassFileManager.java,org.agrona.generation.ClassFileManager,3,2,8,1,0,2,3,0.5,32,1.0,0,0.0,0.5,0,0,9.3333,False
DoNotSub.java,org.agrona.generation.DoNotSub,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
OutputManager.java,org.agrona.generation.OutputManager,2,2,6,1,0,2,2,2.0,31,0.0,0,0.0,0.8333,0,0,14.5,False
ResourceConsumer.java,org.agrona.generation.ResourceConsumer,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
SpecialisationGenerator.java,org.agrona.generation.SpecialisationGenerator$Substitution,3,0,6,1,0,0,2,0.0,50,1.0,0,0.0,1.0,0,0,14.6667,False
ThreadHints.java,org.agrona.hints.ThreadHints,3,1,10,1,0,1,1,1.0,37,0.5,0,0.0,0.5,0,0,10.6667,False
DirectBufferInputStream.java,org.agrona.io.DirectBufferInputStream,14,1,21,51,0,1,14,0.4808,157,1.0,0,0.0,0.3286,0,0,9.9286,True
DirectBufferOutputStream.java,org.agrona.io.DirectBufferOutputStream,14,1,20,61,0,1,14,0.4615,150,1.0,0,0.0,0.4286,0,0,9.4286,False
ExpandableDirectBufferOutputStream.java,org.agrona.io.ExpandableDirectBufferOutputStream,11,1,17,31,0,1,11,0.4,103,1.0,0,0.0,0.4545,0,0,8.0909,False
TransportPoller.java,org.agrona.nio.TransportPoller,4,2,22,0,0,2,3,0.9167,120,0.625,0,0.0,1.0,0,0,27.0,False
CompositeDecoderFlyweight.java,org.agrona.sbe.CompositeDecoderFlyweight,1,2,1,0,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
CompositeEncoderFlyweight.java,org.agrona.sbe.CompositeEncoderFlyweight,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
DecoderFlyweight.java,org.agrona.sbe.DecoderFlyweight,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
EncoderFlyweight.java,org.agrona.sbe.EncoderFlyweight,3,3,2,3,0,3,3,2.0,6,0.0,0,0.0,0.5556,0,0,1.0,False
Flyweight.java,org.agrona.sbe.Flyweight,5,1,5,10,0,1,5,2.0,5,0.0,0,0.0,1.0,0,0,0.0,False
MessageDecoderFlyweight.java,org.agrona.sbe.MessageDecoderFlyweight,3,3,4,3,0,3,3,2.0,8,0.0,0,0.0,0.5,0,0,1.6667,False
MessageEncoderFlyweight.java,org.agrona.sbe.MessageEncoderFlyweight,0,2,0,0,0,2,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
MessageFlyweight.java,org.agrona.sbe.MessageFlyweight,5,1,5,10,0,1,5,2.0,5,0.0,0,0.0,0.6,0,0,0.0,False
BitUtilTest.java,org.agrona.BitUtilTest,5,5,17,10,0,5,5,2.0,249,0.0,0,0.0,1.0,0,0,48.8,False
BufferCharSequenceOperationsTest.java,org.agrona.BufferCharSequenceOperationsTest,7,7,28,21,0,7,0,1.1667,200,1.0,0,0.0,0.7857,0,0,27.2857,False
BufferCompareTest.java,org.agrona.BufferCompareTest,6,7,19,15,0,7,6,2.0,147,0.0,0,0.0,1.0,0,0,23.5,False
BufferExpansionTest.java,org.agrona.BufferExpansionTest,7,7,21,21,0,7,6,2.0,114,0.0,0,0.0,0.5,0,0,15.2857,False
BufferStringOperationsTest.java,org.agrona.BufferStringOperationsTest,15,7,48,105,0,7,14,1.0714,390,1.0,0,0.0,0.9,0,0,24.8667,False
ExpandableArrayBufferTest.java,org.agrona.ExpandableArrayBufferTest,6,4,17,15,0,4,0,2.0,94,0.0,0,0.0,0.6111,0,0,14.6667,False
ExpandableDirectByteBufferTest.java,org.agrona.ExpandableDirectByteBufferTest,6,4,17,15,0,4,0,2.0,94,0.0,0,0.0,0.6111,0,0,14.6667,False
PrintBufferUtilTest.java,org.agrona.PrintBufferUtilTest,2,6,10,1,0,6,2,2.0,29,0.0,0,0.0,1.0,0,0,13.5,False
ReferencesTest.java,org.agrona.ReferencesTest,3,2,12,3,0,2,3,2.0,46,0.0,0,0.0,1.0,0,0,14.3333,False
UnsafeAccessTest.java,org.agrona.UnsafeAccessTest,3,2,6,3,0,2,0,2.0,12,0.0,0,0.0,1.0,0,0,3.0,False
ArrayUtilTest.java,org.agrona.collections.ArrayUtilTest,6,2,11,0,0,2,5,0.4,91,1.0,0,0.0,1.0,0,0,13.5,False
BiInt2ObjectMapTest.java,org.agrona.collections.BiInt2ObjectMapTest$EntryCapture,3,0,6,0,0,0,3,0.0,71,0.0,0,0.0,0.6667,0,0,21.6667,False
ConformanceTestsSuite.java,org.agrona.collections.ConformanceTestsSuite,1,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,True
Int2IntHashMapConformanceTest.java,org.agrona.collections.Int2IntHashMapConformanceTest$1,11,4,15,55,0,4,10,2.0,111,0.0,0,0.0,0.4545,0,0,9.0909,True
Int2IntHashMapConformanceTest.java,org.agrona.collections.Int2IntHashMapConformanceTest$2,1,3,3,0,0,3,0,2.0,13,0.0,0,0.0,1.0,0,0,11.0,True
Int2IntHashMapConformanceTest.java,org.agrona.collections.Int2IntHashMapConformanceTest,3,10,10,3,0,10,2,2.0,38,0.0,0,0.0,0.3333,0,0,11.6667,True
Int2IntHashMapNotAvoidingAllocationTest.java,org.agrona.collections.Int2IntHashMapNotAvoidingAllocationTest,6,9,18,0,0,9,5,2.0,78,0.0,0,0.0,1.0,0,0,12.0,True
Int2NullableObjectHashMapConformanceTest.java,org.agrona.collections.Int2NullableObjectHashMapConformanceTest$1,11,4,15,55,0,4,10,2.0,110,0.0,0,0.0,0.4545,0,0,9.0,True
Int2NullableObjectHashMapConformanceTest.java,org.agrona.collections.Int2NullableObjectHashMapConformanceTest$2,1,3,3,0,0,3,0,2.0,13,0.0,0,0.0,1.0,0,0,11.0,True
Int2NullableObjectHashMapConformanceTest.java,org.agrona.collections.Int2NullableObjectHashMapConformanceTest,3,10,10,3,0,10,2,2.0,42,0.0,0,0.0,0.3333,0,0,13.0,True
Int2ObjectHashMapConformanceTest.java,org.agrona.collections.Int2ObjectHashMapConformanceTest$1,11,4,15,55,0,4,10,2.0,110,0.0,0,0.0,0.4545,0,0,9.0,True
Int2ObjectHashMapConformanceTest.java,org.agrona.collections.Int2ObjectHashMapConformanceTest$2,1,3,3,0,0,3,0,2.0,13,0.0,0,0.0,1.0,0,0,11.0,True
Int2ObjectHashMapConformanceTest.java,org.agrona.collections.Int2ObjectHashMapConformanceTest,3,10,10,3,0,10,2,2.0,38,0.0,0,0.0,0.3333,0,0,11.6667,True
Int2ObjectHashMapNotAvoidingAllocationTest.java,org.agrona.collections.Int2ObjectHashMapNotAvoidingAllocationTest,6,9,18,3,0,9,5,2.0,75,0.0,0,0.0,0.4444,0,0,11.5,True
Int2ObjectHashMapTest.java,org.agrona.collections.Int2ObjectHashMapTest$1,4,2,5,0,0,2,0,0.5,37,0.5,0,0.0,0.6667,0,0,7.75,True
Long2LongHashMapConformanceTest.java,org.agrona.collections.Long2LongHashMapConformanceTest$1,11,4,15,55,0,4,10,2.0,111,0.0,0,0.0,0.4545,0,0,9.0909,True
Long2LongHashMapConformanceTest.java,org.agrona.collections.Long2LongHashMapConformanceTest$2,1,3,3,0,0,3,0,2.0,13,0.0,0,0.0,1.0,0,0,11.0,True
Long2LongHashMapConformanceTest.java,org.agrona.collections.Long2LongHashMapConformanceTest,3,10,10,3,0,10,2,2.0,38,0.0,0,0.0,0.3333,0,0,11.6667,True
