javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
FeedDiscoverAdapter.java,de.danoeh.antennapod.adapter.FeedDiscoverAdapter$Holder,1,1,2,0,0,1,0,2.0,5,0.0,0,0.0,1.0,0,0,3.0,False
FeedDiscoverAdapter.java,de.danoeh.antennapod.adapter.FeedDiscoverAdapter,7,14,29,7,0,14,7,0.5,109,1.0,0,0.0,0.3571,0,0,14.2857,False
FeedItemlistDescriptionAdapter.java,de.danoeh.antennapod.adapter.FeedItemlistDescriptionAdapter$Holder,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,3.0,True
FeedSearchResultAdapter.java,de.danoeh.antennapod.adapter.FeedSearchResultAdapter$Holder,1,3,4,0,0,3,1,2.0,16,0.0,0,0.0,1.0,0,0,14.0,False
NavListAdapter.java,de.danoeh.antennapod.adapter.NavListAdapter$DividerHolder,1,3,3,0,0,3,1,2.0,12,0.0,0,0.0,1.0,0,0,10.0,True
NavListAdapter.java,de.danoeh.antennapod.adapter.NavListAdapter$FeedHolder,1,5,3,0,0,5,1,2.0,33,0.0,0,0.0,1.0,0,0,28.0,True
NavListAdapter.java,de.danoeh.antennapod.adapter.NavListAdapter$Holder,1,2,2,0,0,2,1,2.0,5,0.0,0,0.0,1.0,0,0,4.0,True
NavListAdapter.java,de.danoeh.antennapod.adapter.NavListAdapter$ItemAccess,11,5,11,55,0,5,11,2.0,11,0.0,0,0.0,0.3273,0,0,0.0,True
NavListAdapter.java,de.danoeh.antennapod.adapter.NavListAdapter$NavHolder,1,4,3,0,0,4,1,2.0,26,0.0,0,0.0,1.0,0,0,22.0,True
SelectableAdapter.java,de.danoeh.antennapod.adapter.SelectableAdapter$1,5,6,20,0,0,6,4,0.25,93,0.0,0,0.0,0.52,0,0,17.4,False
SelectableAdapter.java,de.danoeh.antennapod.adapter.SelectableAdapter$OnSelectModeListener,2,0,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,False
SelectableAdapter.java,de.danoeh.antennapod.adapter.SelectableAdapter,18,8,42,73,0,8,9,0.5882,242,1.0,0,0.0,0.2222,0,0,12.2222,False
SimpleIconListAdapter.java,de.danoeh.antennapod.adapter.SimpleIconListAdapter$ListItem,1,0,2,0,0,0,1,2.0,16,0.0,0,0.0,1.0,0,0,12.0,False
SimpleIconListAdapter.java,de.danoeh.antennapod.adapter.SimpleIconListAdapter,2,13,15,0,0,13,2,0.0,66,1.0,0,0.0,0.5833,0,0,31.0,False
SubscriptionsRecyclerAdapter.java,de.danoeh.antennapod.adapter.SubscriptionsRecyclerAdapter$GridDividerItemDecorator,3,8,9,3,0,8,3,2.0,33,0.0,0,0.0,0.5556,0,0,10.0,False
SubscriptionsRecyclerAdapter.java,de.danoeh.antennapod.adapter.SubscriptionsRecyclerAdapter$SubscriptionViewHolder,6,19,34,0,0,19,2,0.7,175,0.8333,0,0.0,0.3,0,0,27.1667,False
CancelDownloadActionButton.java,de.danoeh.antennapod.adapter.actionbutton.CancelDownloadActionButton,4,7,11,6,0,7,4,2.0,30,0.0,0,0.0,0.5,0,0,6.5,True
DeleteActionButton.java,de.danoeh.antennapod.adapter.actionbutton.DeleteActionButton,5,5,10,8,0,5,5,2.0,39,0.0,0,0.0,0.4667,0,0,6.8,True
DownloadActionButton.java,de.danoeh.antennapod.adapter.actionbutton.DownloadActionButton,6,15,25,13,0,15,5,2.0,95,0.0,0,0.0,0.375,0,0,14.8333,False
MarkAsPlayedActionButton.java,de.danoeh.antennapod.adapter.actionbutton.MarkAsPlayedActionButton,5,4,9,4,0,4,5,2.0,38,0.0,0,0.0,0.4667,0,0,6.6,False
PauseActionButton.java,de.danoeh.antennapod.adapter.actionbutton.PauseActionButton,4,6,8,6,0,6,4,2.0,26,0.0,0,0.0,0.5,0,0,5.5,False
PlayActionButton.java,de.danoeh.antennapod.adapter.actionbutton.PlayActionButton,4,10,14,6,0,10,4,2.0,44,0.0,0,0.0,0.5,0,0,10.0,True
PlayLocalActionButton.java,de.danoeh.antennapod.adapter.actionbutton.PlayLocalActionButton,4,9,12,6,0,9,4,2.0,37,0.0,0,0.0,0.5,0,0,8.25,True
StreamActionButton.java,de.danoeh.antennapod.adapter.actionbutton.StreamActionButton,4,13,16,6,0,13,4,2.0,48,0.0,0,0.0,0.5,0,0,11.0,True
VisitWebsiteActionButton.java,de.danoeh.antennapod.adapter.actionbutton.VisitWebsiteActionButton,5,4,8,8,0,4,5,2.0,27,0.0,0,0.0,0.4667,0,0,4.4,True
PodcastListAdapter.java,de.danoeh.antennapod.adapter.gpodnet.PodcastListAdapter$Holder,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,3.0,True
PodcastListAdapter.java,de.danoeh.antennapod.adapter.gpodnet.PodcastListAdapter,2,22,33,1,0,22,2,2.0,129,0.0,0,0.0,0.6667,0,0,63.5,True
TagListAdapter.java,de.danoeh.antennapod.adapter.gpodnet.TagListAdapter$Holder,1,1,2,0,0,1,0,2.0,6,0.0,0,0.0,1.0,0,0,3.0,False
TagListAdapter.java,de.danoeh.antennapod.adapter.gpodnet.TagListAdapter,2,8,15,1,0,8,2,2.0,64,0.0,0,0.0,0.6667,0,0,31.0,False
ItunesAdapter.java,de.danoeh.antennapod.adapter.itunes.ItunesAdapter$PodcastViewHolder,1,3,3,0,0,3,0,2.0,25,0.0,0,0.0,1.0,0,0,21.0,True
ItunesAdapter.java,de.danoeh.antennapod.adapter.itunes.ItunesAdapter,2,21,27,0,0,21,2,0.0,137,1.0,0,0.0,0.5833,0,0,66.5,True
ApplicationCallbacksImpl.java,de.danoeh.antennapod.config.ApplicationCallbacksImpl,3,5,6,3,0,5,3,2.0,14,0.0,0,0.0,0.6667,0,0,3.6667,False
ClientConfigurator.java,de.danoeh.antennapod.config.ClientConfigurator,2,5,5,1,0,5,0,2.0,16,0.0,0,0.0,1.0,0,0,7.0,False
DownloadServiceCallbacksImpl.java,de.danoeh.antennapod.config.DownloadServiceCallbacksImpl,5,8,20,10,0,8,5,2.0,144,0.0,0,0.0,0.6667,0,0,27.8,True
PlaybackControlsDialog.java,de.danoeh.antennapod.dialog.PlaybackControlsDialog$1,2,3,5,0,0,3,1,0.0,17,0.0,0,0.0,0.6667,0,0,7.0,True
ProxyDialog.java,de.danoeh.antennapod.dialog.ProxyDialog$1,3,6,9,0,0,6,2,0.0,49,0.0,0,0.0,0.5,0,0,15.0,True
ProxyDialog.java,de.danoeh.antennapod.dialog.ProxyDialog$2,4,3,6,4,0,3,3,0.6667,18,0.0,0,0.0,0.5,0,0,3.25,True
RemoveFeedDialog.java,de.danoeh.antennapod.dialog.RemoveFeedDialog,5,5,16,10,0,5,3,1.25,85,1.0,0,0.0,0.4,0,0,15.8,True
SkipPreferenceDialog.java,de.danoeh.antennapod.dialog.SkipPreferenceDialog$SkipDirection,4,1,7,4,0,1,2,0.8889,45,0.3333,3,0.0,0.4444,0,0,9.5,False
SleepTimerDialog.java,de.danoeh.antennapod.dialog.SleepTimerDialog$1,2,3,3,1,0,3,1,1.0,11,0.0,0,0.0,0.6667,0,0,4.0,True
SwipeActionsDialog.java,de.danoeh.antennapod.dialog.SwipeActionsDialog$Callback,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
TagSettingsDialog.java,de.danoeh.antennapod.dialog.TagSettingsDialog$1,2,6,6,0,0,6,1,0.0,22,0.0,0,0.0,0.625,0,0,9.5,False
TagSettingsDialog.java,de.danoeh.antennapod.dialog.TagSettingsDialog$TagSelectionAdapter$ViewHolder,1,4,2,0,0,4,0,2.0,13,0.0,0,0.0,1.0,0,0,10.0,False
VariableSpeedDialog.java,de.danoeh.antennapod.dialog.VariableSpeedDialog$1,2,4,7,0,0,4,1,0.0,21,0.0,0,0.0,0.6667,0,0,9.0,True
VariableSpeedDialog.java,de.danoeh.antennapod.dialog.VariableSpeedDialog$SpeedSelectionAdapter$ViewHolder,1,4,2,0,0,4,0,2.0,13,0.0,0,0.0,1.0,0,0,10.0,True
PodcastSearcher.java,de.danoeh.antennapod.discovery.PodcastSearcher,4,1,4,6,0,1,4,2.0,4,0.0,0,0.0,0.875,0,0,0.0,False
PodcastSearcherRegistry.java,de.danoeh.antennapod.discovery.PodcastSearcherRegistry$SearcherInfo,1,1,2,0,0,1,1,2.0,12,0.0,0,0.0,1.0,0,0,9.0,True
PodcastSearcherRegistry.java,de.danoeh.antennapod.discovery.PodcastSearcherRegistry,4,8,20,6,0,8,3,0.3333,120,1.0,0,0.0,0.375,0,0,28.75,True
PodcastSearchResult.java,de.danoeh.antennapod.discovery.PodcastSearchResult,7,5,26,21,0,5,6,0.0,187,0.0,0,0.0,0.2,0,0,25.1429,False
CrashReportWriter.java,de.danoeh.antennapod.error.CrashReportWriter,5,5,25,8,0,5,5,1.0,124,1.0,0,0.0,0.3333,0,0,23.4,True
AddFeedFragment.java,de.danoeh.antennapod.fragment.AddFeedFragment$1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
AddFeedFragment.java,de.danoeh.antennapod.fragment.AddFeedFragment$AddLocalFolder,4,5,7,6,0,5,2,2.0,23,0.0,0,0.0,0.45,0,0,4.75,True
AllEpisodesFragment.java,de.danoeh.antennapod.fragment.AllEpisodesFragment$1,2,8,13,0,0,8,0,0.0,42,0.0,0,0.0,0.6,0,0,19.5,True
AllEpisodesFragment.java,de.danoeh.antennapod.fragment.AllEpisodesFragment,11,15,39,13,0,15,4,0.8333,186,1.0,0,0.0,0.1932,0,0,15.6364,True
AudioPlayerFragment.java,de.danoeh.antennapod.fragment.AudioPlayerFragment$2,4,7,11,0,0,7,2,0.0,31,0.0,0,0.0,0.4375,0,0,6.5,True
AudioPlayerFragment.java,de.danoeh.antennapod.fragment.AudioPlayerFragment$AudioPlayerPagerAdapter,3,5,11,3,0,5,3,1.5,33,1.0,0,0.0,0.5556,0,0,9.6667,True
ChaptersFragment.java,de.danoeh.antennapod.fragment.ChaptersFragment$1,3,4,7,0,0,4,2,0.0,20,0.0,0,0.0,0.5556,0,0,5.3333,True
CompletedDownloadsFragment.java,de.danoeh.antennapod.fragment.CompletedDownloadsFragment$1,3,7,10,1,0,7,2,0.5,32,0.0,0,0.0,0.5556,0,0,9.3333,True
CoverFragment.java,de.danoeh.antennapod.fragment.CoverFragment$1,2,4,5,0,0,4,1,0.0,16,0.0,0,0.0,0.6667,0,0,6.5,True
CoverFragment.java,de.danoeh.antennapod.fragment.CoverFragment$2,2,3,4,0,0,3,1,0.0,15,0.0,0,0.0,0.6667,0,0,6.0,True
DiscoveryFragment.java,de.danoeh.antennapod.fragment.DiscoveryFragment$1,3,9,24,1,0,9,2,0.5,83,0.0,0,0.0,0.4762,0,0,26.0,False
DownloadsFragment.java,de.danoeh.antennapod.fragment.DownloadsFragment$DownloadsPagerAdapter,3,4,6,3,0,4,2,2.0,19,0.0,0,0.0,0.5556,0,0,5.3333,True
EpisodesFragment.java,de.danoeh.antennapod.fragment.EpisodesFragment$EpisodesPagerAdapter,3,5,7,3,0,5,2,2.0,23,0.0,0,0.0,0.5556,0,0,6.6667,True
EpisodesListFragment.java,de.danoeh.antennapod.fragment.EpisodesListFragment$1,2,8,7,0,0,8,1,0.0,25,0.0,0,0.0,0.6,0,0,11.0,True
EpisodesListFragment.java,de.danoeh.antennapod.fragment.EpisodesListFragment$2,2,8,7,0,0,8,1,0.0,25,0.0,0,0.0,0.6,0,0,11.0,True
EpisodesListFragment.java,de.danoeh.antennapod.fragment.EpisodesListFragment$3,2,4,6,0,0,4,1,0.0,42,0.0,0,0.0,0.625,0,0,19.5,True
ExternalPlayerFragment.java,de.danoeh.antennapod.fragment.ExternalPlayerFragment$1,4,6,10,0,0,6,2,0.0,29,0.0,0,0.0,0.4375,0,0,6.0,True
FavoriteEpisodesFragment.java,de.danoeh.antennapod.fragment.FavoriteEpisodesFragment,7,16,22,19,0,16,4,1.1667,102,1.0,0,0.0,0.2857,0,0,13.2857,True
FeedInfoFragment.java,de.danoeh.antennapod.fragment.FeedInfoFragment$1,2,10,11,0,0,10,1,0.0,46,0.0,0,0.0,0.6667,0,0,21.5,True
FeedInfoFragment.java,de.danoeh.antennapod.fragment.FeedInfoFragment$2,2,9,8,0,0,9,0,0.0,35,0.0,0,0.0,0.7,0,0,16.0,True
FeedInfoFragment.java,de.danoeh.antennapod.fragment.FeedInfoFragment$AddLocalFolder,4,5,7,6,0,5,2,2.0,23,0.0,0,0.0,0.45,0,0,4.75,True
FeedItemlistFragment.java,de.danoeh.antennapod.fragment.FeedItemlistFragment$1,2,9,8,0,0,9,0,0.0,57,0.0,0,0.0,0.7,0,0,27.0,True
FeedItemlistFragment.java,de.danoeh.antennapod.fragment.FeedItemlistFragment$2,2,7,12,0,0,7,1,0.0,48,0.0,0,0.0,0.625,0,0,22.5,True
FeedItemlistFragment.java,de.danoeh.antennapod.fragment.FeedItemlistFragment$3,3,7,10,1,0,7,2,0.5,32,0.0,0,0.0,0.5556,0,0,9.3333,True
FeedItemlistFragment.java,de.danoeh.antennapod.fragment.FeedItemlistFragment$4,2,6,8,0,0,6,0,0.0,28,0.0,0,0.0,0.6,0,0,12.5,True
FeedSettingsFragment.java,de.danoeh.antennapod.fragment.FeedSettingsFragment$1,1,2,5,0,0,2,0,2.0,54,0.0,0,0.0,0.0,0,0,51.0,True
FeedSettingsFragment.java,de.danoeh.antennapod.fragment.FeedSettingsFragment$FeedSettingsPreferenceFragment$1,2,8,14,0,0,8,0,0.0,45,0.0,0,0.0,0.75,0,0,21.0,True
FeedSettingsFragment.java,de.danoeh.antennapod.fragment.FeedSettingsFragment$FeedSettingsPreferenceFragment$2,2,6,6,0,0,6,0,0.0,22,0.0,0,0.0,0.75,0,0,9.5,True
FeedSettingsFragment.java,de.danoeh.antennapod.fragment.FeedSettingsFragment$FeedSettingsPreferenceFragment$3,2,5,7,0,0,5,0,0.0,30,0.0,0,0.0,0.6667,0,0,13.5,True
ItemDescriptionFragment.java,de.danoeh.antennapod.fragment.ItemDescriptionFragment$1,2,4,8,0,0,4,1,0.0,33,0.0,0,0.0,0.75,0,0,14.5,True
ItemDescriptionFragment.java,de.danoeh.antennapod.fragment.ItemDescriptionFragment$2,2,3,4,0,0,3,1,0.0,14,0.0,0,0.0,0.6667,0,0,5.5,True
ItemFragment.java,de.danoeh.antennapod.fragment.ItemFragment$1,2,3,3,1,0,3,1,1.0,11,0.0,0,0.0,0.6667,0,0,4.0,True
ItemPagerFragment.java,de.danoeh.antennapod.fragment.ItemPagerFragment$1,2,2,5,0,0,2,1,0.0,18,0.0,0,0.0,0.6667,0,0,7.5,True
ItemPagerFragment.java,de.danoeh.antennapod.fragment.ItemPagerFragment$ItemPagerAdapter,3,4,6,0,0,4,2,0.0,23,0.0,0,0.0,0.5,0,0,6.3333,True
NavDrawerFragment.java,de.danoeh.antennapod.fragment.NavDrawerFragment$1,2,6,6,0,0,6,1,0.5,24,0.0,0,0.0,0.5833,0,0,10.0,True
NewEpisodesFragment.java,de.danoeh.antennapod.fragment.NewEpisodesFragment$1,3,8,6,1,0,8,2,0.5,23,0.0,0,0.0,0.6,0,0,6.3333,True
NewEpisodesFragment.java,de.danoeh.antennapod.fragment.NewEpisodesFragment,7,15,19,19,0,15,3,1.1667,87,0.5,0,0.0,0.2857,0,0,11.1429,True
OnlineSearchFragment.java,de.danoeh.antennapod.fragment.OnlineSearchFragment$1,3,6,8,1,0,6,2,0.5,28,0.0,0,0.0,0.6667,0,0,8.0,True
OnlineSearchFragment.java,de.danoeh.antennapod.fragment.OnlineSearchFragment$2,3,3,6,1,0,3,2,0.5,25,0.0,0,0.0,0.5833,0,0,6.6667,True
OnlineSearchFragment.java,de.danoeh.antennapod.fragment.OnlineSearchFragment$3,3,5,7,1,0,5,2,0.5,19,0.0,0,0.0,0.6667,0,0,5.0,True
QueueFragment.java,de.danoeh.antennapod.fragment.QueueFragment$1,2,5,5,1,0,5,1,1.0,17,0.0,0,0.0,0.6,0,0,7.0,True
QueueFragment.java,de.danoeh.antennapod.fragment.QueueFragment$2,3,7,10,1,0,7,2,0.5,32,0.0,0,0.0,0.5556,0,0,9.3333,True
QueueFragment.java,de.danoeh.antennapod.fragment.QueueFragment$4,1,1,3,0,0,1,0,2.0,56,0.0,0,0.0,0.0,0,0,54.0,True
QueueFragment.java,de.danoeh.antennapod.fragment.QueueFragment$QueueSwipeActions,6,10,24,5,0,10,5,0.6,168,0.0,0,0.0,0.4667,0,0,26.5,True
SearchFragment.java,de.danoeh.antennapod.fragment.SearchFragment$2,2,6,8,0,0,6,1,0.0,30,0.0,0,0.0,0.625,0,0,13.5,True
SearchFragment.java,de.danoeh.antennapod.fragment.SearchFragment$4,3,4,6,1,0,4,2,0.5,18,0.0,0,0.0,0.6667,0,0,4.6667,True
SubscriptionFragment.java,de.danoeh.antennapod.fragment.SubscriptionFragment$1,3,2,4,3,0,2,2,1.0,13,0.0,0,0.0,0.5556,0,0,3.0,True
TransitionEffect.java,de.danoeh.antennapod.fragment.TransitionEffect,4,1,7,4,0,1,2,0.9167,56,0.25,4,0.0,0.4444,0,0,12.0,False
EpisodeMultiSelectActionHandler.java,de.danoeh.antennapod.fragment.actions.EpisodeMultiSelectActionHandler,10,14,46,7,0,14,2,0.4444,273,1.0,0,0.0,0.35,0,0,26.0,False
GpodnetMainFragment.java,de.danoeh.antennapod.fragment.gpodnet.GpodnetMainFragment$1,3,7,8,1,0,7,2,0.5,34,0.0,0,0.0,0.5833,0,0,9.6667,True
GpodnetMainFragment.java,de.danoeh.antennapod.fragment.gpodnet.GpodnetMainFragment$GpodnetPagerAdapter,3,4,6,3,0,4,2,2.0,19,0.0,0,0.0,0.5556,0,0,5.3333,True
PodcastTopListFragment.java,de.danoeh.antennapod.fragment.gpodnet.PodcastTopListFragment,2,3,4,1,0,3,1,2.0,10,1.0,0,0.0,0.75,0,0,3.5,False
TagFragment.java,de.danoeh.antennapod.fragment.gpodnet.TagFragment,4,6,13,4,0,6,3,1.0,56,1.0,0,0.0,0.375,0,0,12.5,True
ImportExportPreferencesFragment.java,de.danoeh.antennapod.fragment.preferences.ImportExportPreferencesFragment$1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
ImportExportPreferencesFragment.java,de.danoeh.antennapod.fragment.preferences.ImportExportPreferencesFragment$BackupDatabase,4,4,8,6,0,4,2,2.0,25,0.0,0,0.0,0.45,0,0,5.25,True
ImportExportPreferencesFragment.java,de.danoeh.antennapod.fragment.preferences.ImportExportPreferencesFragment$Export,4,1,7,4,0,1,2,0.8095,77,0.1429,4,0.0,0.4444,0,0,16.5,True
NotificationPreferencesFragment.java,de.danoeh.antennapod.fragment.preferences.NotificationPreferencesFragment,4,7,13,6,0,7,3,1.3333,29,1.0,0,0.0,0.5,0,0,6.0,False
ContributorsPagerFragment.java,de.danoeh.antennapod.fragment.preferences.about.ContributorsPagerFragment$StatisticsPagerAdapter,3,5,7,3,0,5,2,2.0,23,0.0,0,0.0,0.5556,0,0,6.6667,False
LicensesFragment.java,de.danoeh.antennapod.fragment.preferences.about.LicensesFragment$LicenseItem,1,1,2,0,0,1,0,2.0,15,0.0,0,0.0,1.0,0,0,12.0,True
PreferenceListDialog.java,de.danoeh.antennapod.fragment.preferences.dialog.PreferenceListDialog$OnPreferenceChangedListener,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
PreferenceSwitchDialog.java,de.danoeh.antennapod.fragment.preferences.dialog.PreferenceSwitchDialog$OnPreferenceChangedListener,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
SynchronizationPreferencesFragment.java,de.danoeh.antennapod.fragment.preferences.synchronization.SynchronizationPreferencesFragment$1,2,4,4,1,0,4,0,1.0,17,0.0,0,0.0,0.6667,0,0,7.0,False
SynchronizationPreferencesFragment.java,de.danoeh.antennapod.fragment.preferences.synchronization.SynchronizationPreferencesFragment$2$ViewHolder,1,3,2,0,0,3,0,2.0,10,0.0,0,0.0,1.0,0,0,6.0,False
SynchronizationPreferencesFragment.java,de.danoeh.antennapod.fragment.preferences.synchronization.SynchronizationPreferencesFragment$2,2,10,15,1,0,10,1,1.0,73,0.0,0,0.0,0.6429,0,0,34.5,False
SynchronizationPreferencesFragment.java,de.danoeh.antennapod.fragment.preferences.synchronization.SynchronizationPreferencesFragment$3,1,1,3,0,0,1,0,2.0,21,0.0,0,0.0,0.0,0,0,19.0,False
AddToQueueSwipeAction.java,de.danoeh.antennapod.fragment.swipeactions.AddToQueueSwipeAction,7,7,14,21,0,7,7,2.0,53,0.0,0,0.0,0.3429,0,0,6.5714,False
MarkFavoriteSwipeAction.java,de.danoeh.antennapod.fragment.swipeactions.MarkFavoriteSwipeAction,7,6,10,21,0,6,7,2.0,34,0.0,0,0.0,0.3429,0,0,3.8571,False
MarkPlayedSwipeAction.java,de.danoeh.antennapod.fragment.swipeactions.MarkPlayedSwipeAction,7,6,11,21,0,6,7,2.0,46,0.0,0,0.0,0.3429,0,0,5.5714,False
RemoveFromInboxSwipeAction.java,de.danoeh.antennapod.fragment.swipeactions.RemoveFromInboxSwipeAction,7,6,11,21,0,6,7,2.0,34,0.0,0,0.0,0.3429,0,0,3.8571,False
ShowFirstSwipeDialogAction.java,de.danoeh.antennapod.fragment.swipeactions.ShowFirstSwipeDialogAction,7,5,8,21,0,5,7,2.0,21,0.0,0,0.0,0.3429,0,0,2.0,False
StartDownloadSwipeAction.java,de.danoeh.antennapod.fragment.swipeactions.StartDownloadSwipeAction,7,7,15,21,0,7,7,2.0,37,0.0,0,0.0,0.3429,0,0,4.2857,False
SwipeAction.java,de.danoeh.antennapod.fragment.swipeactions.SwipeAction,6,4,6,15,0,4,6,1.2,12,0.0,0,0.0,0.3667,0,0,0.0,False
FeedMenuHandler.java,de.danoeh.antennapod.menuhandler.FeedMenuHandler$1,2,5,6,0,0,5,1,0.0,20,0.0,0,0.0,0.6,0,0,8.5,True
FeedMenuHandler.java,de.danoeh.antennapod.menuhandler.FeedMenuHandler$2,2,5,7,0,0,5,0,0.0,26,0.0,0,0.0,0.6,0,0,11.5,True
FeedMenuHandler.java,de.danoeh.antennapod.menuhandler.FeedMenuHandler$3,2,5,6,0,0,5,0,0.0,23,0.0,0,0.0,0.7,0,0,10.0,True
FeedMenuHandler.java,de.danoeh.antennapod.menuhandler.FeedMenuHandler,5,18,28,10,0,18,2,1.25,148,1.0,0,0.0,0.4,0,0,28.4,True
MasterSwitchPreference.java,de.danoeh.antennapod.preferences.MasterSwitchPreference,5,9,18,10,0,9,5,2.0,60,0.0,0,0.0,0.6,0,0,11.0,False
PreferenceUpgrader.java,de.danoeh.antennapod.preferences.PreferenceUpgrader,3,8,31,1,0,8,2,1.1667,219,1.0,0,0.0,0.4444,0,0,71.0,True
ConnectivityActionReceiver.java,de.danoeh.antennapod.receiver.ConnectivityActionReceiver,2,7,8,1,0,7,2,2.0,19,1.0,0,0.0,0.6667,0,0,8.0,True
PowerConnectionReceiver.java,de.danoeh.antennapod.receiver.PowerConnectionReceiver,2,8,13,1,0,8,2,2.0,48,1.0,0,0.0,0.6667,0,0,22.5,True
SPAReceiver.java,de.danoeh.antennapod.receiver.SPAReceiver,2,12,20,1,0,12,2,2.0,92,0.75,0,0.0,0.6667,0,0,43.0,True
SPAUtil.java,de.danoeh.antennapod.spa.SPAUtil,3,7,16,1,0,7,1,1.1667,71,0.6667,0,0.0,0.5,0,0,21.6667,False
AspectRatioVideoView.java,de.danoeh.antennapod.view.AspectRatioVideoView,6,4,16,5,0,4,5,0.4,155,1.0,0,0.0,0.5,0,0,24.1667,True
